1,1,1.31624788164,0.87656129619
1,2,1.33578733538,0.953567340909
1,3,0.892125328358,0.684076066372
1,4,1.28584541039,0.895281833028
1,5,1.24373456986,0.844732765455
1,6,1.12242413391,0.788149286364
1,7,1.08540548658,0.772229608257
1,8,1.25267649785,0.938752208257
1,9,0.88079514349,0.7046707
1,10,1.26859616004,0.904807401887
1,AVERAGE,1.16836379475,0.836282850672
2,1,0.619100307364,0.403746757798
2,2,1.07727729922,0.569790965094
2,3,1.16301181483,0.605704584404
2,4,1.05954158704,0.635209047273
2,5,1.08844508065,0.554526996429
2,6,0.968005538931,0.590550712621
2,7,1.07963726696,0.571742940566
2,8,0.929654522412,0.529635490741
2,9,1.18618367957,0.609646872381
2,10,0.880246970739,0.5243257
2,AVERAGE,1.00511040677,0.559488006731
3,1,1.08464353872,0.793662984211
3,2,1.16152981492,0.825382070175
3,3,1.45673316331,0.915219663158
3,4,0.96016520599,0.766977032456
3,5,1.25448614426,0.910752918421
3,6,1.44647340578,1.00736821327
3,7,1.04391003185,0.777623388496
3,8,1.48534370181,0.967033352212
3,9,1.28884502028,0.820895063717
3,10,1.19664785678,0.848788353097
3,AVERAGE,1.23787778837,0.863370303921
4,1,1.12586089512,0.736883447423
4,2,1.41616819753,0.932496474227
4,3,1.05915247818,0.747950521649
4,4,1.13877633623,0.796070758763
4,5,1.28206821319,0.780167804124
4,6,1.08778083634,0.844525051546
4,7,1.52009702387,0.867108818557
4,8,1.49423839341,0.944018082474
4,9,1.04975078061,0.786251591667
4,10,1.64544793575,1.00793443229
4,AVERAGE,1.28193410902,0.844340698272
5,1,1.79317137583,1.2879263
5,2,2.28316385871,1.69288461875
5,3,1.02442216305,0.769521390909
5,4,1.76383401405,1.21221494444
5,5,1.42931976347,1.29921063077
5,6,1.28821391044,0.9815559
5,7,1.40463385686,1.09107942667
5,8,2.37688500791,1.42414799167
5,9,1.159770325,0.972945919048
5,10,0.819313414444,0.67303236875
5,AVERAGE,1.53427276898,1.1404519491
6,1,2.11986260398,1.64100688033
6,2,1.71160063107,1.34527654938
6,3,2.09343388103,1.73758865231
6,4,2.01090156035,1.61154960351
6,5,1.97771322873,1.56864321698
6,6,1.88231723367,1.56054322969
6,7,2.03776860539,1.63468904
6,8,1.52570941308,1.29314994464
6,9,2.10013256457,1.68006758
6,10,1.97213619413,1.55388252712
6,AVERAGE,1.9431575916,1.5626397224
7,1,1.24055828339,0.924086558333
7,2,1.80795241562,1.272856725
7,3,1.02190640671,0.79207296
7,4,1.16752557806,1.06009219091
7,5,1.20178745399,0.943329571429
7,6,1.03413126652,0.6745698
7,7,1.01336904181,0.841832788889
7,8,0.954308865714,0.70587052
7,9,1.99173180221,1.38137336429
7,10,2.21564363056,1.33828636667
7,AVERAGE,1.36489147446,0.993437084552
8,1,1.56709852866,1.11311088824
8,2,1.24551459186,0.887852291053
8,3,1.83111612069,1.24963061927
8,4,1.13073384167,0.907746192174
8,5,1.34918939342,0.964710101739
8,6,1.17794593561,0.840505303509
8,7,1.45955802331,0.930476603571
8,8,1.55192248736,1.10283383675
8,9,1.36314570427,0.918890774138
8,10,1.43790035211,1.03304066903
8,AVERAGE,1.4114124979,0.994879727947
9,1,1.38630925134,0.951561378505
9,2,1.51756873588,1.03210368426
9,3,1.39936018669,0.919475797273
9,4,1.3153976285,0.882915930545
9,5,1.35362515915,0.936403724299
9,6,1.20902787735,0.823805284906
9,7,1.51513710265,1.00498237387
9,8,1.04409753126,0.790644509259
9,9,1.78702603297,1.12389304519
9,10,1.45400620691,1.02282945926
9,AVERAGE,1.39815557127,0.948861518737
10,1,2.2610964458,1.70153140588
10,2,2.13403425062,1.558268268
10,3,2.18652801005,1.77301084
