1,1,1.31235315906,0.881606180952
1,2,1.35716826203,0.981933161818
1,3,0.907109422063,0.687331938053
1,4,1.25549181742,0.883689875229
1,5,1.2550935107,0.857200378182
1,6,1.13439410705,0.812407074545
1,7,1.0729139937,0.77934460367
1,8,1.27326494163,0.944311095413
1,9,0.906966335798,0.735435
1,10,1.26906889622,0.917693875472
1,AVERAGE,1.17438244457,0.848095318333
2,1,0.733892544219,0.552255350459
2,2,1.20101435821,0.772750424528
2,3,1.29728670616,0.744337249541
2,4,1.13487802556,0.748583861818
2,5,1.1334919476,0.660516060714
2,6,1.03331296892,0.703111926214
2,7,1.17675691477,0.742617684906
2,8,1.02226109056,0.647391340741
2,9,1.22431600541,0.751282571429
2,10,0.972962405738,0.649457581132
2,AVERAGE,1.09301729671,0.697230405148
3,1,1.09685511809,0.801286263158
3,2,1.15046691604,0.836657414035
3,3,1.44728020397,0.950437231579
3,4,0.945666983421,0.7550031
3,5,1.24342822948,0.929782394737
3,6,1.43499126183,1.00673981416
3,7,1.10621763648,0.793653346903
3,8,1.50479427174,0.989444081416
3,9,1.30678036687,0.846920870796
3,10,1.21683655375,0.8869038
3,AVERAGE,1.24533175417,0.879682831678
4,1,1.13945428886,0.767596729897
4,2,1.43209720829,0.93392345567
4,3,1.07919359989,0.773917884536
4,4,1.20319276703,0.817678375258
4,5,1.31631847294,0.828290721649
4,6,1.11412582863,0.867740486598
4,7,1.50036429192,0.897554268041
4,8,1.55711805334,0.979959138144
4,9,1.07354686995,0.831968970833
4,10,1.66604679554,1.05188864375
4,AVERAGE,1.30814581764,0.875051867438
5,1,1.88720744377,1.52840481538
5,2,2.48674463439,1.7914982875
5,3,1.20096852011,0.823721036364
5,4,1.57650154136,1.17990313333
5,5,1.61147940904,1.47747972308
5,6,1.31090085612,1.07523956667
5,7,1.43902078498,1.08410218667
5,8,2.4911763211,1.52242431667
5,9,1.21413135781,1.00001360952
5,10,0.975291749233,0.7807499375
5,AVERAGE,1.61934226179,1.22635366127
6,1,2.13284290513,1.67842567541
6,2,1.74094196815,1.38940374875
6,3,2.17754339128,1.75717897231
6,4,1.97713404398,1.60353550877
6,5,2.10083931903,1.72728603396
6,6,1.88823721266,1.52896412188
6,7,2.05861646234,1.6311182
6,8,1.59151052832,1.322119675
6,9,2.14034320813,1.69467177333
6,10,1.99799223024,1.61768574576
6,AVERAGE,1.98060012693,1.59503894552
7,1,1.49952145147,1.08405841667
7,2,1.87724153771,1.258880625
7,3,1.13738673003,0.96344984
7,4,1.24000944107,1.01633958182
7,5,1.14026617266,0.938704142857
7,6,1.19572569334,0.76127085
7,7,1.09627805753,0.977376688889
7,8,1.16379220537,0.90929704
7,9,2.00514183979,1.38301387143
7,10,2.19297439282,1.36892748
7,AVERAGE,1.45483375218,1.06613185367
8,1,1.58939044711,1.15257266387
8,2,1.23076529583,0.918843217193
8,3,1.90826363395,1.29164972294
8,4,1.16783348944,0.948218547826
8,5,1.3442130669,0.982592725217
8,6,1.27840447823,0.922766596491
8,7,1.49030516659,0.958771307143
8,8,1.5802552095,1.15242455897
8,9,1.34177559261,0.963102648276
8,10,1.43765180386,1.0611884177
8,AVERAGE,1.4368858184,1.03521304056
9,1,1.42964611168,0.990248723364
9,2,1.54972058627,1.07798160185
9,3,1.41946015216,0.976963085455
9,4,1.27977822015,0.893074232
9,5,1.35308844989,0.97716466729
9,6,1.27240945882,0.901350516981
9,7,1.53880880455,1.05584336036
9,8,1.10734096822,0.830838781481
9,9,1.8382489038,1.19481374808
9,10,1.51324564768,1.10243181111
9,AVERAGE,1.43017473032,1.0000710528
10,1,2.31521848064,1.73911449804
10,2,2.03352803683,1.500919384
10,3,2.1918986767,1.743569512
10,4,1.79689188191,1.48095406667
10,5,1.86502494806,1.47659858367
10,6,2.13361125,1.56372557412
10,7,2.10446535077,1.58804816471
10,8,1.84506446505,1.45559030455
10,9,2.11088106565,1.65979693333
10,10,1.93924815601,1.40523824912
10,AVERAGE,2.03358323116,1.56135552702
11,1,1.43845704859,1.15334255484
11,2,1.68939104453,1.18076743704
11,3,2.19635766876,1.65547099167
11,4,2.19205296051,1.70658193333
11,5,1.26211492933,0.983129808696
11,6,2.32841851469,1.72552922963
11,7,1.79367160599,1.24161629
11,8,1.91155789351,1.52576733571
11,9,2.5148062267,1.93173771533
11,10,2.21313790235,1.55117615556
11,AVERAGE,1.9539965795,1.46551194518
12,1,1.76451370992,1.37730174252
12,2,1.90083701013,1.51618483025
12,3,1.71167158724,1.35186798319
12,4,1.65066905099,1.26822168695
12,5,1.91115736554,1.43612923898
12,6,1.67731052329,1.29548779271
12,7,1.48294255835,1.14576017797
12,8,1.96793808547,1.59062955726
12,9,1.86958716499,1.41462740339
12,10,1.63464202217,1.27769536271
12,AVERAGE,1.75712690781,1.36739057759
13,1,1.4217710384,1.08676846458
13,2,1.73213454259,1.35270002683
13,3,1.6390195068,1.21466183441
13,4,1.76402387458,1.28328981798
13,5,1.69002689065,1.27931824314
13,6,1.43134835994,1.15297757303
13,7,1.41925936684,1.09538328444
13,8,1.66955664173,1.2429726413
13,9,1.48670172842,1.15531203478
13,10,1.44452932128,1.17178685333
13,AVERAGE,1.56983712712,1.20351707738
14,1,1.34468952504,1.01174435424
14,2,1.57294739618,1.19172400508
14,3,1.48995916609,1.15201235593
14,4,1.44292555704,1.1014995322
14,5,1.58273686898,1.16974596102
14,6,1.53835907301,1.1893555339
14,7,1.56608314106,1.17429423729
14,8,1.72289139346,1.24133660339
14,9,1.72231420097,1.37731704915
14,10,1.51390185214,1.20202160339
14,AVERAGE,1.5496808174,1.18110512356
15,1,1.48737925537,1.15765806351
15,2,1.66561593981,1.30352621754
15,3,1.48378293806,1.1546654807
15,4,1.55418796657,1.20142503333
15,5,1.38040227559,1.04851266549
15,6,1.51224317216,1.19635112566
15,7,1.71249733089,1.31083648673
15,8,1.41203130245,1.08117820708
15,9,1.63577662056,1.23287375575
15,10,1.58824341356,1.18061601416
15,AVERAGE,1.5432160215,1.18676430499
16,1,1.73450789279,1.27078041475
16,2,1.90831561318,1.43893775068
16,3,1.82644076654,1.41725803624
16,4,1.82702644121,1.2973895641
16,5,1.79944756386,1.30848244274
16,6,1.83306857463,1.35320614017
16,7,1.61221574673,1.20914676752
16,8,1.63783635874,1.2172001265
16,9,1.75627897506,1.33698994017
16,10,1.86106861038,1.28403600171
16,AVERAGE,1.77962065431,1.31334271846
17,1,1.57490774667,1.20429624274
17,2,1.75517422415,1.38208063761
17,3,1.53924561619,1.26825511453
17,4,1.45808148303,1.16123335385
17,5,1.71476763808,1.26388822414
17,6,1.56069724726,1.19064553897
17,7,1.71937451909,1.29819463448
17,8,1.55976954384,1.17064670448
17,9,1.57551248628,1.19497108448
17,10,1.55655490747,1.18391708621
17,AVERAGE,1.60140854121,1.23181286215
19,1,1.61268483602,1.19187531034
19,2,1.73099987837,1.25732335172
19,3,1.7805605718,1.26574659828
19,4,1.62843057169,1.20104103304
19,5,1.41233455283,1.15809181913
19,6,1.65093299088,1.26524774087
19,7,1.73194493787,1.29255666316
19,8,1.4576467506,1.14843308
19,9,1.65513195326,1.1664588313
19,10,1.6877148931,1.27324447061
19,AVERAGE,1.63483819364,1.22200188985
20,1,1.51253884312,1.14049964615
20,2,1.56401222978,1.21026968564
20,3,1.62563289146,1.20501410085
20,4,2.22632115192,1.6787564547
20,5,1.69722972144,1.33829224957
20,6,2.00166861767,1.49155832103
20,7,1.88123646535,1.50584844615
20,8,1.86758732631,1.39146349744
20,9,1.82920951941,1.3504363494
20,10,2.10576162114,1.55432694914
20,AVERAGE,1.83111983876,1.38664657001
21,1,1.91103003422,1.50874588067
21,2,1.7372958982,1.42768723729
21,3,1.4992487446,1.18016755424
21,4,2.01326237967,1.58705564814
21,5,1.76656601965,1.40019906949
21,6,1.98480439279,1.5264133339
21,7,1.94089141652,1.56967950305
21,8,2.02081510537,1.53340631695
21,9,1.83200608934,1.45432470017
21,10,1.81703658071,1.51172490424
21,AVERAGE,1.85229566611,1.46994041481
22,1,1.95619300622,1.44021034386
22,2,1.91154655133,1.56858329649
22,3,1.7077211184,1.35200741062
22,4,1.80797843853,1.35925546195
22,5,1.73173420803,1.33193223009
22,6,1.76943258821,1.44594749912
22,7,1.93918081458,1.43870911858
22,8,1.69863669291,1.32304048319
22,9,1.81590663576,1.42583339115
22,10,1.84904277746,1.44352520354
22,AVERAGE,1.81873728314,1.41290444386
23,1,1.77139522305,1.32904844211
23,2,1.74516708486,1.2116468807
23,3,1.72848181666,1.28508707193
23,4,1.64485210836,1.20423056842
23,5,1.87894062572,1.28354643684
23,6,1.59356831406,1.22988735965
23,7,1.64422613746,1.20171423509
23,8,1.70209778476,1.22361274035
23,9,1.43252362412,1.09388873509
23,10,1.49900968699,1.10724061239
23,AVERAGE,1.6640262406,1.21699030826
24,1,1.71346797265,1.25503176191
24,2,1.46322864461,1.10893022174
24,3,1.63721689188,1.2386088487
24,4,1.47488472826,1.12275458783
