1,1,1.31228693114,0.885978019048
1,2,1.3742291387,1.00155382182
1,3,0.927297993419,0.705556693805
1,4,1.2443003028,0.887623288073
1,5,1.27249838886,0.878090796364
1,6,1.1490310625,0.831342890909
1,7,1.08028420414,0.788459310092
1,8,1.29096451592,0.952079948624
1,9,0.936327071351,0.759310332075
1,10,1.27357257517,0.927880890566
1,AVERAGE,1.1860792184,0.861787599138
2,1,0.850312435619,0.65461400367
2,2,1.32300959169,0.910841324528
2,3,1.41469811536,0.84777559633
2,4,1.20616842987,0.828201694545
2,5,1.18368036215,0.741823971429
2,6,1.09988430268,0.781817654369
2,7,1.26925305335,0.856673422642
2,8,1.11452190995,0.736115914815
2,9,1.27472893848,0.855567942857
2,10,1.06257776415,0.74198314717
2,AVERAGE,1.17988349033,0.795541467236
3,1,1.11346418019,0.816058414035
3,2,1.15664493325,0.849922473684
3,3,1.45538029145,0.985173936842
3,4,0.953293232041,0.7589116
3,5,1.25575253154,0.943737842105
3,6,1.43508844646,1.01217781947
3,7,1.15713154287,0.815989812389
3,8,1.52288166501,1.00578974867
3,9,1.32900727392,0.869180817699
3,10,1.24346050774,0.919098647788
3,AVERAGE,1.26221046045,0.897604111268
4,1,1.1663293424,0.81006948866
4,2,1.45029624811,0.941745212371
4,3,1.1119623652,0.809413096907
4,4,1.25650108811,0.840312119588
4,5,1.3515845724,0.86781817732
4,6,1.145611904,0.892009092784
4,7,1.49838999362,0.932757063918
4,8,1.60758345851,1.01952256082
4,9,1.10708563584,0.866272895833
4,10,1.68960950216,1.098199375
4,AVERAGE,1.33849541104,0.90781190832
5,1,2.01004248646,1.69412821538
5,2,2.66095806578,1.8710673
5,3,1.33834830323,0.922008109091
5,4,1.49375164906,1.16494751111
5,5,1.75114424547,1.59632578462
5,6,1.36246585366,1.14072386667
5,7,1.48430520579,1.0814204
5,8,2.57286162677,1.58794186667
5,9,1.27884445046,1.03168984762
5,10,1.10288184117,0.889441375
5,AVERAGE,1.70556037278,1.29796942762
6,1,2.17160871645,1.72604478033
6,2,1.81157633421,1.43273967125
6,3,2.25827706014,1.77744116308
6,4,1.97917935306,1.60397564912
6,5,2.22453465335,1.83849836226
6,6,1.92000984434,1.52348976875
6,7,2.0916096531,1.64464329714
6,8,1.66330628122,1.36375835714
6,9,2.20626191451,1.72115630667
6,10,2.04379533689,1.67912340339
6,AVERAGE,2.03701591473,1.63108707591
7,1,1.70696623459,1.26399483333
7,2,1.94997557469,1.30415435
7,3,1.2638371237,1.09883144
7,4,1.32417365687,1.0312352
7,5,1.13083110805,0.941279
7,6,1.31660241631,0.83212555
7,7,1.19312409274,1.06773928889
7,8,1.38889466464,1.04491472
7,9,2.01515698021,1.38410754286
7,10,2.19319470254,1.43718197333
7,AVERAGE,1.54827565543,1.14055638984
8,1,1.62382145506,1.18852239664
8,2,1.2515693925,0.948621635789
8,3,1.97101327,1.33091985688
8,4,1.2111616118,0.988504375652
8,5,1.35798844877,1.00687397565
8,6,1.37004919564,1.00624849123
8,7,1.52004764251,0.990045867857
8,8,1.61701497904,1.18926387692
8,9,1.35990865169,1.01290271724
8,10,1.45612010172,1.09083262301
8,AVERAGE,1.47386947487,1.07527358169
9,1,1.48204487424,1.04405382804
9,2,1.6013352152,1.13442043704
9,3,1.4599677843,1.03803513818
9,4,1.28112762985,0.916005648727
9,5,1.38288261035,1.02429069907
9,6,1.33420938763,0.978299116981
9,7,1.57881191371,1.11163685405
9,8,1.1814710681,0.8898284
9,9,1.8985173268,1.27681076538
9,10,1.58138282812,1.16868193333
9,AVERAGE,1.47817506383,1.05820628208
10,1,2.38570744864,1.79064841569
10,2,1.99277314393,1.496609096
10,3,2.22005346398,1.741834808
10,4,1.76513872404,1.45709516078
10,5,1.87220921596,1.48438521633
10,6,2.19051881833,1.6048074949
10,7,2.16102213392,1.61299178039
10,8,1.88060785325,1.50286102727
10,9,2.16411205517,1.7174223
10,10,2.01632643951,1.47934487719
10,AVERAGE,2.06484692967,1.58880001765
11,1,1.37206054968,1.12976695484
11,2,1.66862839499,1.17742374815
11,3,2.16034389568,1.66411743333
11,4,2.25501561525,1.74559038519
11,5,1.29785309421,1.00735742609
11,6,2.26343472102,1.69161425185
11,7,1.80891111201,1.25990512
11,8,1.91392570975,1.5605884
11,9,2.58923768543,1.976409416
11,10,2.21996890276,1.55723672593
11,AVERAGE,1.95493796808,1.47700098614
12,1,1.83082171141,1.39672433345
12,2,1.9218085723,1.53525135126
12,3,1.76905796118,1.37446596639
12,4,1.69766494553,1.29694294644
12,5,1.96628450665,1.47547681017
12,6,1.73871564957,1.34494955864
12,7,1.50040870096,1.17233987119
12,8,2.03259572576,1.63141468376
12,9,1.92174284722,1.46131380678
12,10,1.65032707437,1.26501061356
12,AVERAGE,1.8029427695,1.39538899416
13,1,1.41734859843,1.07459584583
13,2,1.76250263081,1.37662621951
13,3,1.66999714284,1.23338172903
13,4,1.75816651633,1.2912854427
13,5,1.7216045306,1.29701613333
13,6,1.44666892878,1.15032236404
13,7,1.43311610683,1.13362289778
13,8,1.66229603404,1.247781
13,9,1.495305876,1.1717442087
13,10,1.46011446439,1.17550462222
13,AVERAGE,1.5827120829,1.21518804631
14,1,1.35713062101,1.02510674576
14,2,1.59867364918,1.22419181017
14,3,1.52943302176,1.19866519322
14,4,1.47282576653,1.13197427458
14,5,1.59041227435,1.1755716678
14,6,1.56545596819,1.21910908475
14,7,1.59072898629,1.20228112881
14,8,1.74821142221,1.26965588136
14,9,1.74475554998,1.38404282712
14,10,1.55871490689,1.23232001695
14,AVERAGE,1.57563421664,1.20629186305
15,1,1.52220787013,1.17840631158
15,2,1.68687169453,1.30197365263
15,3,1.50496512091,1.18240027368
15,4,1.57368078859,1.22614875789
15,5,1.41691032192,1.07292240708
15,6,1.57040198868,1.24550509381
15,7,1.75872258654,1.33818924248
15,8,1.45151273886,1.1221287115
15,9,1.64424514468,1.24673088496
15,10,1.61926052351,1.1908791823
15,AVERAGE,1.57487787783,1.21052845179
