1,1,1.31314626502,0.879632957143
1,2,1.34947030624,0.972122831818
1,3,0.900027060802,0.684015721239
1,4,1.26383651585,0.886369825688
1,5,1.24931358222,0.850268063636
1,6,1.12905389635,0.802985213636
1,7,1.07394723316,0.774894600917
1,8,1.26559291123,0.942188756881
1,9,0.895771329258,0.725162216981
1,10,1.2680716407,0.913061150943
1,AVERAGE,1.17082307408,0.843070133888
2,1,0.68603867015,0.502752486239
2,2,1.1508561546,0.704919929245
2,3,1.24627362274,0.697949399083
2,4,1.10521733229,0.7089253
2,5,1.11423816755,0.624575723214
2,6,1.00657515395,0.664898902913
2,7,1.13827918342,0.685589816038
2,8,0.984600135044,0.604976009259
2,9,1.2063868584,0.70352887619
2,10,0.935846401877,0.606702471698
2,AVERAGE,1.057431168,0.650481891388
3,1,1.09106414807,0.796585166667
3,2,1.15145079216,0.832549833333
3,3,1.44755239355,0.936248403509
3,4,0.947056434876,0.756305223684
3,5,1.24317254434,0.923050232456
3,6,1.43727562228,1.00607869469
3,7,1.08345577144,0.787130650442
3,8,1.49727127457,0.981271247788
3,9,1.29870980502,0.837191637168
3,10,1.20741277544,0.873023455752
3,AVERAGE,1.24044215617,0.872943454549
4,1,1.1312841378,0.754748958763
4,2,1.42524981855,0.932222340206
4,3,1.06851652309,0.758843721649
4,4,1.17952369477,0.807977948454
4,5,1.30233556796,0.81109114433
4,6,1.1024719791,0.857160948454
4,7,1.50472505338,0.882313185567
4,8,1.53437328968,0.964550948454
4,9,1.0619653955,0.8150988125
4,10,1.65718304748,1.03377808854
4,AVERAGE,1.29676285073,0.861778609692
5,1,1.84298412715,1.44554311538
5,2,2.41046193752,1.75641603125
5,3,1.13753167155,0.797051409091
5,4,1.63135538677,1.18738094444
5,5,1.54665951305,1.41805669231
5,6,1.29579991893,1.04249741667
5,7,1.42293628992,1.08642793333
5,8,2.4519283311,1.48966554167
5,9,1.18997469287,0.989147928571
5,10,0.917703230474,0.73171315625
5,AVERAGE,1.58473350993,1.1943900169
6,1,2.12240558481,1.65557315574
6,2,1.72059074669,1.36854357187
6,3,2.14434727777,1.74985963077
6,4,1.98352561431,1.60557261404
6,5,2.05087417523,1.6723845566
6,6,1.88063176737,1.53808986719
6,7,2.04778800872,1.62749727143
6,8,1.56369627721,1.3118818125
6,9,2.11888227121,1.68676396667
6,10,1.98353656632,1.59497173729
6,AVERAGE,1.96162782896,1.58111381841
7,1,1.40485401701,1.02910370833
7,2,1.84859222923,1.2431340625
7,3,1.08768113866,0.9056092
7,4,1.20812227623,1.0185185
7,5,1.15469033184,0.939874285714
7,6,1.13884021903,0.7323705
7,7,1.05948096834,0.932195388889
7,8,1.07272909051,0.8414882
7,9,2.00045529345,1.38246703571
7,10,2.19748297523,1.3477405
7,AVERAGE,1.41729285395,1.03725013811
8,1,1.5779614474,1.1357492479
8,2,1.22953623139,0.906731669298
8,3,1.88018315173,1.27381622477
8,4,1.15159210367,0.930236230435
8,5,1.34243981157,0.974336621739
8,6,1.23952506054,0.888704280702
8,7,1.47816184741,0.945649098214
8,8,1.56714763824,1.13527183333
8,9,1.34243237258,0.941295034483
8,10,1.43397944321,1.0504400354
8,AVERAGE,1.42429591077,1.01822302763
9,1,1.41030750933,0.973344182243
9,2,1.53276938085,1.05133923611
9,3,1.40719853744,0.953063595455
9,4,1.28671242948,0.885370232727
9,5,1.34715838145,0.957705565421
9,6,1.24713775283,0.869428169811
9,7,1.52595255927,1.03569127477
9,8,1.07937814222,0.812931462963
9,9,1.81575819778,1.16004914904
9,10,1.48747600665,1.07229740741
9,AVERAGE,1.41398488973,0.977122027595
10,1,2.29007162212,1.72404404902
10,2,2.06199606026,1.5105207
10,3,2.18514834281,1.75316676
10,4,1.83004268721,1.49288351961
10,5,1.8691940771,1.47431241837
10,6,2.11786471685,1.5574463902
10,7,2.08731692963,1.59000305882
10,8,1.83509771711,1.43935101136
10,9,2.08979192091,1.63298945833
10,10,1.91584309086,1.39933085088
