12020137, INT2204, 7.6
12020137, INT2205, 8.4
12020137, MAT1100, 6
12020496, POL1001, 6.3
12020496, PHY1103, 4.4
12020496, INT2203, 4.4
12020496, INT2204, 5
12020496, INT2205, 7.2
12020157, POL1001, 4.9
12020157, PHY1103, 7.6
12020157, INT2203, 8.4
12020157, MAT1100, 7.2
12020159, POL1001, 5.5
12020159, PHY1103, 5.2
12020159, INT2203, 7.5
12020159, INT2205, 7.5
12020159, MAT1100, 4
12020160, POL1001, 6.7
12020160, FLF1107, 4.6
12020160, PHY1103, 6.7
12020180, POL1001, 5.9
12020180, FLF1107, 6.8
12020180, PHY1103, 6.3
12020180, INT2203, 6.9
12020180, INT2204, 7.3
12020180, INT2205, 6.3
12020169, MAT1093, 4.3
12020169, MAT1094, 7.6
12020169, PHY1100, 9
12020169, INT2203, 6.4
12020169, INT2204, 6.7
12020169, INT2205, 6.9
12020170, POL1001, 5.8
12020170, FLF1107, 4.2
12020170, PHY1103, 7
12020170, INT2205, 3.6
12020176, POL1001, 4.6
12020176, FLF1107, 6.3
12020176, PHY1103, 6.3
12020176, INT2203, 5.4
12020176, INT2204, 7.2
12020176, INT2205, 7.1
12020206, PHI1004, 5.4
12020206, FLF1107, 6.5
12020206, PHY1103, 7.3
12020206, INT2205, 7
12020502, POL1001, 5.4
12020502, PHY1103, 5.6
12020502, INT2203, 9.5
12020502, INT2204, 9.4
12020502, INT2205, 8.9
12020502, MAT1099, 6.6
12020505, POL1001, 6.6
12020505, PHY1103, 6.4
12020505, INT2204, 5.5
12020505, INT2205, 6.8
12020217, PHI1004, 6.4
12020217, FLF1107, 6.3
12020217, INT2203, 4
12020217, INT2205, 6.2
12020236, PHI1004, 4.9
12020236, FLF1107, 6.4
12020236, PHY1103, 4.1
12020236, INT2203, 5.1
12020236, INT2204, 6.4
12020236, INT2205, 6.3
12020248, INT2203, 1.5
12020249, PHI1004, 6.1
12020249, FLF1107, 6.7
12020249, PHY1103, 4.8
12020249, INT2204, 4.8
12020250, PHI1004, 5.8
12020250, FLF1107, 5.6
12020463, POL1001, 6.4
12020463, FLF1107, 10
12020463, PHY1103, 4.9
12020463, MAT1101, 4.1
12020463, INT2204, 6.4
12020463, INT2205, 5.6
12020262, PHY1103, 5.6
12020262, INT2203, 0
12020262, INT2205, 1.4
12020262, MAT1100, 4.5
12020265, POL1001, 5.2
12020265, PHY1103, 6.9
12020265, INT2204, 6.6
12020265, MAT1100, 5.1
12020274, POL1001, 4.6
12020274, PHY1103, 4.6
12020274, INT2203, 6.7
12020274, INT2205, 7.2
12020274, MAT1099, 5.1
12020274, MAT1100, 4.2
12020292, INT1003, 6.1
12020292, MAT1094, 6.2
12020300, POL1001, 5.7
12020300, PHY1103, 5.7
12020300, INT2204, 5.7
12020300, INT2205, 6.8
12020324, PHI1004, 6.7
12020324, PHY1103, 7.6
12020324, INT2203, 6.1
12020324, MAT1101, 7.4
12020324, INT2204, 6.2
12020324, INT2205, 9.6
12020324, MAT1100, 4.7
12020326, PHY1103, 0
12020326, INT2203, 0.3
12020326, MAT1101, 0
12020517, POL1001, 5.1
12020517, PHY1103, 5.1
12020517, INT2203, 6.7
12020517, INT2204, 8.8
12020517, INT2205, 9
12020353, POL1001, 6
12020353, FLF1107, 10
12020353, PHY1103, 7.1
12020353, INT2204, 6.6
12020353, INT2205, 8.5
12020353, MAT1099, 6.2
12020354, POL1001, 6.9
12020354, PHY1103, 7.8
12020354, INT2203, 6.2
12020354, MAT1101, 7.2
12020354, INT2204, 6.3
12020354, INT2205, 8.2
12020354, MAT1099, 6.8
12020366, POL1001, 6.3
12020366, PHY1103, 7.4
12020366, INT2203, 8.3
12020366, INT2204, 7.4
12020366, INT2205, 8.3
12020366, MAT1099, 7.5
12020543, POL1001, 5.5
12020543, PHY1103, 7
12020543, INT2203, 8.6
12020543, INT2204, 7.1
12020543, INT2205, 8.8
12020543, MAT1100, 6.5
12020518, PHI1004, 6.7
12020518, FLF1107, 5.3
12020518, PHY1103, 8.2
12020518, INT2203, 6.7
12020518, INT2204, 7.6
12020518, INT2205, 8.8
12020519, PHI1004, 5.8
12020519, PHY1103, 8.6
12020402, POL1001, 4.8
12020402, INT1006, 9.8
12020402, FLF1107, 5.8
12020402, PHY1103, 8
12020402, INT2204, 6.5
12020402, INT2205, 5.5
12020008, PHI1004, 7.4
12020008, PHY1103, 4.6
12020008, INT2203, 6.8
12020008, INT2204, 7.1
12020008, INT2205, 9.1
12020008, MAT1100, 5.7
12020030, POL1001, 6.2
12020030, FLF1107, 6.2
12020030, PHY1100, 5.4
12020030, INT2203, 2.6
12020030, INT2204, 5.5
12020030, INT2205, 6.2
12020030, MAT1099, 4
12020055, PHI1004, 5.5
12020055, INT2203, 8.3
12020055, INT2204, 6
12020055, INT2205, 7.6
12020055, MAT1099, 5.1
12020069, POL1001, 6.5
12020069, FLF1107, 5.9
12020069, PHY1103, 5.6
12020069, INT2204, 7
12020069, INT2205, 7.5
12020069, MAT1099, 5.8
12020073, POL1001, 6.7
12020073, FLF1107, 5.3
12020073, PHY1103, 5.8
12020073, INT2204, 6.7
12020073, INT2205, 6.5
12020073, MAT1099, 2.8
12020078, PHI1004, 6.8
12020078, PHY1103, 4.2
12020078, INT2203, 4.3
12020078, INT2204, 4.5
12020078, INT2205, 7.7
12020095, POL1001, 5.4
12020095, MAT1093, 4.1
12020095, PHY1100, 6.9
12020095, PHY1103, 6.6
12020095, MAT1099, 3.1
12020105, POL1001, 6.2
12020105, FLF1107, 6.4
12020105, PHY1100, 7
12020105, PHY1103, 5.9
12020121, POL1001, 6.8
12020121, PHY1103, 7.6
12020121, INT2203, 7.7
12020121, MAT1101, 6.8
12020121, INT2204, 7.2
12020121, INT2205, 9.5
12020124, POL1001, 6
12020124, PHY1103, 6.2
12020124, INT2203, 8.5
12020124, INT2204, 8.7
12020124, MAT1099, 1.5
12020138, PHI1004, 6.6
12020138, PHY1103, 8.5
12020138, INT2203, 9
12020138, INT2204, 8.9
12020138, INT2205, 9.4
12020138, MAT1100, 4.9
12020140, PHI1004, 6
12020140, PHY1103, 6.1
12020140, INT2203, 2
12020140, INT2204, 4.5
12020140, INT2205, 6.1
12020149, HIS1002, 8.3
12020149, FLF1107, 6
12020149, PHY1103, 8.7
12020149, INT2203, 7.3
12020149, MAT1101, 9
12020149, INT2205, 7.2
12020151, PHY1103, 4
12020459, POL1001, 6.3
12020459, FLF1107, 6.9
12020459, PHY1103, 8.2
12020459, INT2203, 7.3
12020459, INT2204, 6.2
12020459, INT2205, 8.8
12020498, PHI1004, 0
12020498, FLF1107, 10
12020498, MAT1094, 0
12020498, PHY1103, 2.8
12020498, INT2205, 4.2
12020187, POL1001, 6.9
12020187, FLF1107, 5.1
12020187, PHY1103, 6.6
12020187, INT2203, 6.7
12020187, INT2205, 5.8
12020187, MAT1100, 7.2
12020191, MAT1094, 5.8
12020191, PHY1100, 8.2
12020191, INT2203, 4.4
12020191, INT2204, 8.6
12020191, INT2205, 5.3
12020192, POL1001, 6
12020192, FLF1107, 5.6
12020192, PHY1103, 7.2
12020192, INT2203, 8.9
12020192, INT2204, 7.5
12020192, INT2205, 8.8
12020196, MAT1093, 0
12020196, MAT1094, 3.2
12020196, PHY1100, 3.2
12020196, INT2203, 1.2
12020196, INT2204, 0.2
12020196, INT2205, 2.8
12020639, PHI1004, 5.6
12020639, PHY1103, 5.2
12020639, INT2205, 4.1
12020202, PHI1004, 7.3
12020202, FLF1107, 5.2
12020202, INT2203, 5.9
12020202, INT2204, 4.1
12020202, INT2205, 6.3
12020205, PHI1004, 6
12020205, FLF1107, 6.5
12020205, PHY1103, 4.5
12020205, INT2204, 5.2
12020219, PHY1103, 5.5
12020219, INT2203, 7.8
12020219, MAT1101, 4.6
12020219, INT2204, 6.7
12020219, INT2205, 5.8
12020227, MAT1094, 7.4
12020227, PHY1100, 7.3
12020228, PHI1004, 5.9
12020228, FLF1107, 5
12020228, PHY1103, 4.6
12020228, INT2203, 0
12020228, INT2205, 5.2
12020235, PHI1004, 5.9
12020235, FLF1107, 5.1
12020235, PHY1103, 4.2
12020235, INT2203, 6.5
12020235, INT2205, 7.7
12020535, POL1001, 6.4
12020535, PHY1103, 7.6
12020535, INT2204, 7.1
12020535, INT2205, 4
12020535, MAT1100, 4.9
12020240, PHI1004, 5.5
12020240, FLF1107, 4.5
12020240, PHY1103, 5.9
12020240, INT2203, 4.6
12020240, INT2205, 4.4
12020251, PHI1004, 6
12020251, FLF1107, 6.5
12020251, PHY1103, 6.1
12020251, INT2203, 4
12020251, INT2204, 6.3
12020251, INT2205, 6.4
12020253, FLF1107, 2.8
12020253, PHY1103, 0
12020253, INT2203, 0
12020253, INT2204, 0
12020254, INT1006, 7.2
12020254, INT2205, 7.5
12020266, PHI1004, 7
12020266, FLF1107, 4.8
12020266, PHY1103, 7.3
12020266, INT2203, 8.1
12020266, INT2204, 7.7
12020266, INT2205, 9.1
12020266, MAT1100, 7.8
12020267, POL1001, 6.3
12020267, INT1006, 8
12020267, PHY1103, 7.1
12020267, INT2203, 8.4
12020267, INT2204, 5.5
12020267, INT2205, 9.7
12020267, MAT1100, 6.5
12020275, PHI1004, 5.3
12020275, INT1006, 6.9
12020275, PHY1103, 5.6
12020275, INT2205, 7.9
12020275, MAT1100, 5
12020289, HIS1002, 6.5
12020289, PHY1103, 5.8
12020289, INT2203, 5.5
12020289, INT2204, 9.2
12020289, INT2205, 7
12020291, MAT1094, 5.4
12020291, PHY1100, 4.1
12020291, INT2205, 4.8
12020294, POL1001, 5.6
12020294, PHY1103, 4.1
12020294, INT2205, 5.2
12020294, MAT1100, 6
12020315, PHY1103, 4.7
12020322, MAT1094, 6.5
12020322, PHY1100, 5.4
12020322, INT2203, 3.7
12020322, INT2204, 6.2
12020329, INT2204, 0
12020329, INT2205, 5.7
12020516, POL1001, 7.7
12020516, PHY1103, 6.6
12020516, INT2203, 7.2
12020516, INT2204, 8
12020516, INT2205, 9.3
12020341, POL1001, 5.8
12020341, PHY1103, 4.1
12020351, MAT1094, 6.5
12020351, PHY1100, 5.8
12020363, MAT1094, 4.6
12020363, INT2205, 4.2
12020373, POL1001, 7.1
12020373, PHY1103, 6.9
12020373, MAT1101, 5.9
12020373, INT2204, 7
12020373, INT2205, 6.4
12020373, MAT1099, 7
12020378, POL1001, 7.7
12020378, PHY1103, 6.9
12020378, INT2203, 5.3
12020378, MAT1101, 6.7
12020378, INT2204, 5.9
12020378, INT2205, 8
12020378, MAT1099, 2.9
12020380, PHI1004, 6.6
12020380, PHY1103, 7.2
12020380, INT2204, 7.4
12020380, INT2205, 7.1
12020380, MAT1099, 6.4
12020382, POL1001, 5.9
12020382, FLF1107, 10
12020382, MAT1094, 5.5
12020382, PHY1103, 7.1
12020382, INT2204, 7
12020382, INT2205, 7.5
12020382, MAT1099, 7.6
12020387, POL1001, 7.9
12020387, PHY1103, 7.7
12020387, INT2203, 6.2
12020387, MAT1101, 7.2
12020387, INT2204, 7.1
12020387, INT2205, 9.6
12020387, MAT1099, 9.3
12020400, HIS1002, 3.1
12020400, INT2205, 8.8
12020400, INT2207, 5.2
12020478, MAT1093, 4
12020478, MAT1094, 8.2
12020478, PHY1100, 7
12020426, PHI1004, 5.9
12020426, PHY1103, 7.2
12020426, INT2203, 8.7
12020426, INT2204, 6.6
12020426, INT2205, 6
12020426, MAT1099, 6.1
12020003, FLF1107, 10
12020524, POL1001, 6
12020524, MAT1094, 5.7
12020524, INT2204, 4.7
12020524, INT2205, 4.7
12020018, POL1001, 6.2
12020018, PHY1103, 6.2
12020018, INT2204, 6.1
12020018, INT2205, 8
12020018, MAT1099, 3.2
12020021, POL1001, 5.2
12020021, PHY1103, 5.2
12020021, INT2204, 5
12020038, PHI1004, 5.6
12020038, PHY1103, 5.7
12020038, INT2204, 6.2
12020038, INT2205, 5.7
11020044, MAT1094, 3.9
11020044, PHY1100, 6.3
12020051, POL1001, 6.1
12020051, PHY1103, 4.2
12020051, INT2203, 5.3
12020051, INT2205, 7.7
12020051, MAT1099, 7.3
12020491, POL1001, 5.5
12020491, PHY1103, 5.9
12020491, INT2203, 6
12020491, INT2204, 7.4
12020491, INT2205, 6.3
12020084, HIS1002, 5.6
12020084, PHY1103, 7.8
12020084, INT2203, 6.5
12020084, MAT1101, 6.9
12020084, INT2204, 7.4
12020084, INT2205, 9.7
12020084, MAT1100, 5.9
12020092, PHI1004, 4.1
12020092, PHY1103, 5.6
12020092, INT2203, 5.9
12020092, INT2205, 7.6
12020092, MAT1100, 6.3
12020094, PHI1004, 4.7
12020094, PHY1103, 5.4
12020098, POL1001, 6.9
12020098, PHY1103, 6.8
12020098, MAT1101, 5.6
12020098, INT2205, 8.3
12020113, POL1001, 6.1
12020113, PHY1103, 7.5
12020113, INT2203, 5.8
12020113, INT2204, 7.6
12020113, INT2205, 9.6
12020113, MAT1100, 6.4
12020117, PHI1004, 6.3
12020117, PHY1103, 6.6
12020117, INT2203, 6.6
12020117, MAT1101, 8.7
12020117, INT2204, 8.5
12020117, INT2205, 8.8
12020117, MAT1100, 5.6
12020122, POL1001, 0
12020122, PHY1103, 3
12020122, INT2203, 0
12020122, INT2204, 0
12020122, INT2205, 0
12020125, PHY1103, 4.1
12020125, INT2203, 2.7
12020145, POL1001, 5.8
12020145, PHY1103, 7.6
12020145, INT2204, 7.6
12020145, MAT1099, 2.8
12020141, POL1001, 5.4
12020141, PHY1103, 4.1
12020141, INT2203, 4.4
12020141, INT2204, 4.2
12020141, INT2205, 5.2
12020141, MAT1100, 3.4
12020158, POL1001, 5.2
12020158, PHY1103, 5.7
12020158, INT2203, 7.1
12020158, INT2204, 7
12020158, INT2205, 7
12020501, POL1001, 6.7
12020501, PHY1103, 5.1
12020501, INT2204, 5
12020501, INT2205, 5.2
12020183, POL1001, 6.9
12020183, FLF1107, 6.2
12020183, PHY1103, 6.2
12020183, INT2203, 5.4
12020183, INT2205, 7
12020533, PHI1004, 6.2
12020533, PHY1103, 5.8
12020533, INT2203, 7.8
12020533, INT2204, 7.6
12020533, INT2205, 8.4
12020533, MAT1100, 6.6
12020172, POL1001, 6.3
12020172, PHY1103, 7.7
12020172, INT2203, 7.4
12020172, INT2204, 5.7
12020172, INT2205, 7.6
12020199, POL1001, 5.3
12020199, INT1006, 8.9
12020199, FLF1107, 7.7
12020199, PHY1103, 7.7
12020199, INT2205, 9.7
12020199, MAT1100, 7.5
12020204, PHI1004, 6.5
12020204, PHY1103, 4.2
12020204, INT2203, 8
12020204, MAT1101, 6
12020204, INT2204, 5.1
12020204, INT2205, 8.9
12020216, PHI1004, 5.4
12020216, FLF1107, 5.7
12020216, PHY1103, 0
12020216, INT2203, 0
12020216, INT2204, 5
12020216, INT2205, 2.4
12020232, PHI1004, 6.8
12020232, PHY1103, 8
12020232, INT2204, 6.8
12020232, INT2205, 7
12020238, PHI1004, 5.4
12020238, FLF1107, 6.3
12020238, PHY1103, 5.3
12020238, INT2205, 5.9
12020241, PHI1004, 6.3
12020241, INT2203, 4.1
12020241, INT2204, 4.6
12020241, INT2205, 4.4
12020241, MAT1100, 5.3
11020203, MAT1094, 2.3
11020203, MAT1101, 0
11020203, INT2205, 1.9
12020507, POL1001, 7.4
12020507, PHY1103, 6.6
12020507, INT2204, 4.2
12020507, INT2205, 8.5
12020507, MAT1099, 8
12020258, POL1001, 5.9
12020258, PHY1103, 4.2
12020258, INT2203, 5.3
12020258, MAT1100, 5.2
12020259, PHI1004, 6.1
12020259, FLF1107, 4.4
12020259, PHY1103, 7.3
12020638, POL1001, 6.1
12020638, PHY1103, 6
12020638, MAT1101, 5
12020638, INT2204, 4.4
12020638, INT2205, 7.5
11020234, INT2203, 0
11020234, INT2204, 0
12020282, PHI1004, 4.7
12020282, FLF1107, 5.6
12020282, PHY1103, 5.1
12020282, INT2205, 6.2
12020515, POL1001, 5.8
12020515, PHY1103, 4.8
12020515, INT2203, 8.5
12020515, INT2204, 7.6
12020515, INT2205, 8
11020255, PHI1004, 1.1
11020255, PHI1005, 1.1
11020255, POL1001, 0
12020331, POL1001, 5.6
12020331, MAT1101, 5.1
12020331, INT2205, 6.8
12020331, INT2207, 4.2
12020331, MAT1099, 5.6
12020358, POL1001, 7
12020358, FLF1107, 10
12020358, PHY1103, 6.4
12020358, INT2203, 7.3
12020358, INT2204, 7.6
12020358, INT2205, 8.8
12020358, MAT1099, 7.1
12020352, POL1001, 6.9
12020352, PHY1103, 6.9
12020352, INT2203, 7.5
12020352, INT2204, 6.4
12020352, INT2205, 9.6
12020352, MAT1099, 7.2
12020352, ELT3044, 8
12020365, PHI1004, 5.8
12020365, FLF1107, 10
12020365, PHY1100, 7.9
12020365, PHY1103, 6.4
12020365, INT2203, 9.2
12020365, INT2205, 9.4
12020365, MAT1099, 7.4
12020379, POL1001, 6
12020379, INT1006, 9.7
12020379, MAT1093, 4
12020379, PHY1103, 5.4
12020379, INT2205, 7.2
12020379, MAT1099, 7.9
12020379, ELT3044, 6.5
12020391, PHI1004, 6.5
12020391, PHY1103, 6.9
12020391, INT2205, 8.6
12020405, POL1001, 5.8
12020405, PHY1103, 6
12020405, MAT1101, 4
12020405, INT2205, 8.8
12020405, INT2207, 4.1
12020413, POL1001, 6.3
12020413, FLF1107, 5.8
12020413, PHY1103, 8.3
12020413, INT2203, 8.7
12020413, INT2204, 8.7
12020413, INT2205, 9.1
12020413, MAT1099, 6.6
12020431, POL1001, 5.6
12020431, MAT1094, 6.4
12020431, MAT1101, 5.2
11020401, PHI1005, 2.9
11020401, INT2204, 0.1
11020401, INT2205, 0.4
11020002, PHI1004, 7.2
11020002, PHI1005, 7.2
11020002, INT2203, 8.8
11020002, INT2204, 8
11020411, POL1001, 6.5
11020411, FLF1107, 6.1
11020411, INT2203, 6.8
11020411, INT2204, 8
11020411, INT2205, 5.5
11020013, INT2203, 6.2
11020013, INT2204, 6.5
11020013, INT2205, 5.4
11020023, PHI1004, 5.5
11020023, PHI1005, 5.5
11020023, FLF1107, 6.5
11020023, INT2203, 5.9
11020023, INT2204, 8.3
11020023, INT2205, 4.9
11020029, POL1001, 6.1
11020029, INT2203, 7.8
11020029, INT2204, 7.5
11020046, INT2203, 5.9
11020046, INT2204, 7.5
11020053, PHI1004, 6
11020053, PHI1005, 6
11020066, MAT1101, 6.1
11020066, INT2205, 6
11020071, PHI1004, 6.1
11020071, PHI1005, 6.1
11020071, INT2203, 6.8
11020071, INT2204, 7.6
11020071, INT2205, 7.9
11020079, POL1001, 5.5
11020079, INT2203, 6.5
11020079, INT2204, 7.5
11020079, INT2205, 5.4
11020083, FLF1107, 5.2
11020083, INT2203, 4.4
11020083, MAT1101, 5.7
11020083, INT2204, 7
11020087, POL1001, 5.4
11020087, INT2203, 5.4
11020087, INT2204, 6
11020087, INT2205, 4.4
11020093, POL1001, 6
11020093, FLF1107, 4.9
11020093, INT2204, 7.5
11020100, INT2205, 5.3
11020111, POL1001, 5.7
11020111, INT2203, 7.2
11020111, MAT1101, 6.2
11020111, INT2204, 8
11020416, POL1001, 7.3
11020416, FLF1107, 10
11020416, MAT1101, 5.6
11020416, INT2205, 5.9
11020144, PHI1004, 7
11020144, PHI1005, 7
11020144, FLF1107, 6
11020144, INT2204, 8.5
11020153, INT2204, 7.6
11020158, INT2203, 7.2
11020158, MAT1101, 7
11020158, INT2204, 7.1
11020158, INT2205, 5.4
11020165, PHI1004, 7.1
11020165, PHI1005, 7.1
11020165, INT2204, 6.8
11020165, INT2205, 4.2
11020173, PHI1004, 6.1
11020173, PHI1005, 6.1
11020173, FLF1107, 4.9
11020173, INT2203, 6.5
11020173, INT2204, 6.9
11020176, INT1006, 7.7
11020176, MAT1101, 5.2
11020176, INT2205, 5
11020180, POL1001, 4.2
11020180, INT2201, 0
11020188, PHI1004, 6.9
11020188, PHI1005, 6.9
11020188, FLF1107, 4
11020188, INT2203, 5.6
11020188, INT2204, 5.8
11020188, INT2205, 4.7
11020196, POL1001, 6
11020419, PHI1004, 4.5
11020419, PHI1005, 4.5
11020419, PHY1103, 3.6
11020419, MAT1101, 5.3
11020419, INT2205, 4.3
11020208, PHI1004, 4.4
11020208, PHI1005, 4.4
11020208, INT2203, 7.6
11020208, MAT1101, 7.2
11020208, INT2204, 6.8
11020208, INT2207, 4.7
11020420, INT2203, 8.1
11020420, MAT1101, 7.1
11020420, INT2204, 5
11020420, INT2205, 7.1
11020218, MAT1101, 6.6
11020218, INT2204, 6.2
11020218, INT2207, 6.3
11020225, FLF1107, 5.1
11020225, PHY1103, 2
11020231, MAT1094, 6.9
11020231, INT2204, 7.3
11020231, INT2205, 4.7
11020233, PHI1004, 6.8
11020233, PHI1005, 6.8
11020233, FLF1107, 5.5
11020233, INT2203, 6.9
11020233, INT2204, 8.5
11020233, INT2205, 7
11020424, INT2203, 7.7
11020424, INT2204, 7.2
11020240, FLF1107, 10
11020240, INT2203, 4.4
11020240, MAT1101, 5.8
11020240, INT2204, 7.5
11020240, INT2205, 4.4
11020238, POL1001, 5
11020238, INT2205, 8.4
11020245, FLF1107, 3.6
11020245, MAT1094, 3
11020248, PHI1004, 5.8
11020248, PHI1005, 5.8
11020248, INT2203, 6.7
11020248, INT2204, 8
11020248, INT2205, 6
11020263, PHI1004, 5.5
11020263, PHI1005, 5.5
11020263, FLF1107, 4.9
11020263, INT2203, 4
11020263, INT2204, 6.9
11020263, INT2205, 3.4
11020514, MAT1101, 4.8
11020514, INT2205, 5
11020284, POL1001, 6.9
11020284, FLF1107, 6.6
11020284, INT2203, 4
11020284, INT2204, 6
11020284, INT2205, 8.1
11020289, POL1001, 6.6
11020289, FLF1107, 5.7
11020289, INT2203, 4.5
11020289, INT2204, 8
11020289, INT2205, 7.2
11020430, PHI1004, 7.1
11020430, PHI1005, 7.1
11020430, MAT1101, 4.6
11020430, INT2205, 5.9
11020518, POL1001, 5.6
11020518, INT2203, 4.1
11020518, INT2205, 7.6
11020298, PHI1004, 5.4
11020298, PHI1005, 5.4
11020298, INT2203, 8.7
11020298, INT2204, 7.1
11020298, INT2205, 7.1
11020441, MAT1101, 5.4
11020318, FLF1107, 3.1
11020318, MAT1101, 4.4
11020331, POL1001, 4.9
11020331, INT2203, 5.6
11020331, INT2205, 7.9
11020333, POL1001, 5.6
11020333, FLF1107, 6.2
11020333, INT2205, 6.8
11020339, POL1001, 5.3
11020339, INT2203, 6.6
11020339, INT2204, 6
11020339, INT2205, 6.2
11020345, FLF1107, 5.4
11020349, POL1001, 5.9
11020349, INT2204, 4.8
11020349, INT2205, 7.5
11020354, PHI1004, 6.3
11020354, PHI1005, 6.3
11020354, FLF1107, 6.7
11020354, INT2203, 7.5
11020354, INT2204, 8
11020354, INT2205, 7
11020356, POL1001, 6.6
11020356, INT1006, 6
11020356, INT2205, 6.5
11020359, PHI1004, 5.9
11020359, PHI1005, 5.9
11020359, INT2203, 8.6
11020359, MAT1101, 6.9
11020359, INT2204, 6
11020359, INT2205, 5.6
11020436, PHY1100, 6.5
11020436, INT2205, 9
11020363, POL1001, 5.4
11020363, INT2203, 5.4
11020363, INT2205, 7.6
11020374, INT1003, 5.2
11020374, FLF1107, 4.6
11020374, PHY1100, 3.6
11020374, INT2205, 1.5
11020378, POL1001, 5.9
11020378, INT2203, 5.3
11020378, INT2204, 6.5
11020378, INT2205, 7.2
11020373, POL1001, 5.6
11020373, MAT1094, 5.7
11020396, POL1001, 5.9
11020396, FLF1107, 4.1
11020396, INT2203, 5.1
11020396, INT2204, 7
11020396, INT2205, 9.4
11020398, FLF1107, 4.9
11020398, INT2205, 7
11020407, PHI1004, 7.6
11020407, PHI1005, 7.6
11020407, INT2205, 6.4
11020016, PHI1004, 5.7
11020016, PHI1005, 5.7
11020016, INT1006, 10
11020025, POL1001, 8.4
11020025, INT1006, 7.2
11020025, MAT1093, 5.6
11020035, PHI1004, 5.6
11020035, PHI1005, 5.6
11020035, INT2203, 6.8
11020035, INT2204, 8
11020035, INT2205, 4.6
11020048, PHI1004, 6.9
11020048, PHI1005, 6.9
11020048, INT2205, 8.2
11020058, FLF1107, 6
11020058, INT2203, 8.8
11020058, INT2204, 6.5
11020058, INT2205, 7.5
11020062, INT1006, 9.5
11020062, MAT1093, 6.2
11020062, PHY1100, 7.1
11020068, INT2204, 0
11020070, INT2205, 4.3
11020072, PHY1100, 5
11020072, INT2203, 7.9
11020072, INT2204, 4.4
11020072, INT2205, 6.3
11020508, INT2203, 0.4
11020508, INT2204, 0
11020508, INT2205, 2.7
11020074, MAT1094, 2.1
11020074, PHY1100, 2
11020080, PHI1004, 4.8
11020080, PHI1005, 4.8
11020080, INT2203, 5.1
11020080, INT2205, 4
11020094, PHI1004, 6.2
11020094, PHI1005, 6.2
11020094, FLF1107, 5.3
11020094, INT2203, 7.5
11020094, INT2204, 7
11020094, INT2205, 5.5
11020104, POL1001, 6.6
11020104, FLF1107, 5.4
11020104, INT2203, 4.4
11020104, INT2204, 7.6
11020104, INT2205, 6
11020107, MAT1093, 3.9
11020107, MAT1094, 8.3
11020107, PHY1100, 5
11020107, INT2203, 7.5
11020107, INT2205, 4
11020114, MAT1093, 5.6
11020114, INT2205, 4.7
11020120, PHI1004, 5.1
11020120, PHI1005, 5.1
11020120, INT2203, 7.6
11020120, INT2204, 6.8
11020120, INT2205, 5.9
11020118, FLF1107, 6.1
11020118, MAT1094, 8
11020118, INT2205, 4.5
11020122, INT2203, 4.6
11020122, INT2205, 4.8
11020127, MAT1101, 5.3
11020127, INT2205, 6.8
11020133, POL1001, 6.6
11020133, FLF1107, 4.9
11020133, INT2203, 7.2
11020133, INT2204, 9
11020145, FLF1107, 6.8
11020145, INT2204, 6.6
11020145, INT2205, 7.9
11020137, INT2203, 6.7
11020137, INT2204, 6.5
11020137, INT2205, 6.5
11020141, FLF1107, 5.6
11020141, INT2203, 6.3
11020141, INT2204, 8.4
11020141, INT2205, 8.8
11020157, MAT1094, 4.5
11020157, INT2205, 4.4
11020159, PHI1004, 6.6
11020159, PHI1005, 6.6
11020159, INT1003, 6.9
11020159, MAT1094, 5.5
11020160, INT2204, 7.5
11020171, INT1003, 8.7
11020171, INT1006, 5.8
11020171, MAT1094, 8
11020171, PHY1100, 5.6
11020175, PHI1004, 7.4
11020175, PHI1005, 7.4
11020175, FLF1107, 5.2
11020175, INT2203, 6.5
11020175, INT2204, 6
11020175, INT2205, 10
11020182, MAT1101, 4.8
11020182, INT2204, 7.2
11020182, INT2205, 7.2
11020186, MAT1093, 9
11020186, MAT1094, 7.6
11020186, PHY1100, 9
11020186, INT2203, 8.8
11020186, INT2204, 8.3
11020186, INT2205, 7.6
11020192, FLF1107, 5.3
11020192, INT2203, 4.6
11020192, INT2204, 5
11020192, INT2205, 7.5
11020221, INT1006, 7.7
11020221, INT2203, 6.6
11020221, INT2204, 5.5
11020221, MAT1100, 5.7
11020227, INT2203, 9.4
11020227, MAT1101, 5.1
11020227, INT2204, 7.1
11020227, INT2205, 5
11020229, PHI1004, 6.2
11020229, PHI1005, 6.2
11020229, INT2203, 5.9
11020229, INT2205, 4.4
11020422, MAT1093, 7.6
11020422, MAT1094, 7.2
11020422, INT2203, 5.5
11020422, INT2204, 6.1
11020422, INT2205, 4.1
11020235, PHI1004, 4.9
11020235, PHI1005, 4.9
11020235, MAT1101, 5.6
11020235, INT2205, 7.1
11020244, INT2205, 4.1
11020246, MAT1100, 9.8
11020269, PHY1100, 6.5
11020272, POL1001, 5.9
11020272, FLF1107, 5.8
11020272, MAT1101, 4.6
11020272, INT2205, 4.9
11020274, INT2205, 4.2
11020276, INT1003, 6.5
11020276, FLF1107, 6.3
11020276, INT2205, 9.6
11020285, POL1001, 6.5
11020304, PHY1100, 4.5
11020516, FLF1107, 4.1
11020519, MAT1094, 5
11020316, INT1006, 8.1
