13020708,5,7.5
13020708,6,4.2
13020708,7,3.2
13020708,13,5.1
13020716,5,6.2
13020716,8,5.2
13020716,9,3.7
13020716,10,4
13020716,12,3.7
13020716,13,7.2
13020716,14,2.8
13020716,21,6.5
13020716,26,2.2
13020706,1,4
13020706,2,4
13020706,5,2
13020706,6,4
13020706,7,5
13020706,8,5
13020706,10,4
13020706,13,4
13020706,14,4
13020706,16,3
13020706,19,3
13020706,20,3
13020706,21,2
13020706,22,3
13020706,23,4
13020706,25,2
13020706,26,3
13020518,5,3
13020518,6,2
13020518,7,3
13020518,8,3
13020518,10,4
13020518,12,2
13020518,13,3
13020518,26,1
13020071,8,4
13020071,26,5
13020707,5,2
13020707,6,4
13020707,7,5
13020707,13,4
13020705,5,2
13020705,6,4
13020705,13,2
13020556,1,3
13020556,5,3
13020556,6,3
13020556,7,3
13020556,8,3
13020556,10,4
13020556,12,1
13020556,13,2
13020556,14,3
13020556,16,4
13020556,20,5
13020556,21,4
13020556,26,3
13020448,5,2
13020448,6,4
13020448,7,4
13020448,13,3
12020026,1,3
12020026,2,3
12020026,3,3
12020026,4,3
12020026,6,3
12020026,7,3
12020026,8,4
12020026,9,3
12020036,2,5
12020036,7,4
12020036,8,4
12020036,9,5
12020053,1,3
12020053,2,3
12020053,5,2
12020053,6,3
12020053,7,2
12020053,8,3
12020053,10,1
12020053,12,3
12020053,13,2
12020456,1,3
12020456,2,3
12020456,3,4
12020456,4,3
12020456,7,3
12020456,8,3
12020456,9,3
12020109,1,3
12020109,2,3
12020109,7,3
12020109,8,3
12020109,9,4
12020136,1,3
12020136,2,3
12020136,5,2
12020136,6,2
12020136,7,2
12020136,8,3
12020136,10,2
12020136,12,1
12020136,13,3
12020136,14,2
12020136,15,3
12020136,16,1
12020136,17,1
12020136,19,1
12020136,20,2
12020136,21,2
12020136,22,3
12020136,23,2
12020136,24,2
12020136,25,3
12020136,26,1
12020136,30,2
12020136,33,3
12020136,39,4
12020136,40,2
12020137,5,2
12020137,7,3
12020137,13,4
12020169,1,3
12020169,2,3
12020169,3,4
12020169,4,4
12020169,6,4
12020169,7,3
12020169,8,4
12020169,9,4
12020169,26,5
12020249,5,3
12020249,6,3
12020249,7,2
12020249,13,3
12020292,1,4
12020292,2,4
12020292,3,4
12020292,4,4
12020292,6,2
12020292,7,3
12020292,8,2
12020292,9,4
12020543,5,2
12020543,7,2
12020543,13,3
12020030,1,3
12020030,2,3
12020030,3,3
12020030,4,2
12020030,5,2
12020030,6,4
12020030,7,1
12020030,8,1
12020030,9,3
12020030,10,3
12020030,12,3
12020030,13,4
12020030,14,2
12020030,15,4
12020030,16,5
12020030,17,3
12020030,19,5
12020030,20,3
12020030,21,3
12020030,22,4
12020030,23,3
12020030,24,4
12020030,25,5
12020030,26,2
12020030,30,3
12020030,32,4
12020030,37,2
12020078,5,3
12020078,6,4
12020078,7,2
12020095,5,2
12020095,7,4
12020105,1,3
12020105,2,3
12020105,3,3
12020105,5,2
12020105,7,2
12020105,8,3
12020105,9,3
12020105,10,3
12020105,12,2
12020105,13,2
12020105,14,3
12020140,5,3
12020140,7,3
12020140,13,3
12020498,5,4
12020498,7,2
12020498,8,3
12020498,10,5
12020498,12,5
12020498,13,3
12020498,26,5
12020191,1,3
12020191,2,3
12020191,3,3
12020191,4,4
12020191,7,3
12020191,8,3
12020191,9,4
12020196,1,3
12020196,2,3
12020196,3,4
12020196,4,4
12020196,6,4
12020196,7,3
12020196,8,3
12020196,9,3
12020196,26,5
12020639,5,2
12020639,6,4
12020639,7,2
12020639,13,3
12020227,3,4
12020227,4,4
12020227,7,4
12020227,8,3
12020227,9,4
12020535,5,2
12020535,6,1
12020535,7,2
12020535,13,3
12020291,1,3
12020291,2,3
12020291,3,3
12020291,4,3
12020291,7,3
12020291,8,2
12020291,9,3
12020294,5,8.3
12020322,1,5
12020322,3,4
12020322,4,3
12020322,6,2
12020322,7,3
12020322,8,3
12020322,9,3
12020322,26,4
12020351,1,6.1
12020351,2,6.1
12020351,3,5.3
12020351,4,2.7
12020351,7,6.5
12020351,8,7
12020351,9,6.5
12020363,1,5.9
12020363,2,5.9
12020363,3,4.5
12020363,4,5.2
12020363,6,7
12020363,7,4.1
12020363,8,5.2
12020363,9,5.7
12020363,26,6.7
12020382,1,2
12020382,2,2
12020382,5,1
12020382,7,1
12020382,8,1
12020382,10,3
12020382,12,4
12020382,13,2
12020478,1,2
12020478,2,2
12020478,3,2
12020478,4,3
12020478,6,5
12020478,7,2
12020478,8,1
12020478,9,2
12020478,26,5
12020003,5,2
12020003,6,4
12020003,7,1
12020003,8,1
12020003,9,1
12020003,10,5
12020003,12,5
12020003,13,2
12020003,14,5
12020003,15,5
12020003,16,4
12020003,17,5
12020003,19,3
12020003,20,2
12020003,21,1
12020003,22,3
12020003,24,4
12020003,25,1
12020003,28,3
12020003,30,3
12020003,32,1
12020003,63,3
12020524,1,2
12020524,2,3
12020524,5,2
12020524,6,1
12020524,7,2
12020524,8,3
12020524,10,5
12020524,12,4
12020524,13,3
12020491,1,2
12020491,2,3
12020491,3,3
12020491,5,2
12020491,6,4
12020491,7,2
12020491,8,3
12020491,10,4
12020491,12,3
12020491,13,3
12020491,14,3
12020491,16,3
12020491,20,2
12020491,21,3
12020491,26,4
12020084,1,2
12020084,2,2
12020084,8,4
12020141,5,3
12020141,6,4
12020141,7,1
12020141,13,4
11020201,5,1
11020201,10,3
11020201,12,3
11020201,13,1
11020201,14,1
11020201,16,3
11020201,17,4
11020201,19,2
11020201,20,4
11020201,21,4
11020201,22,3
11020201,23,1
11020201,24,3
11020201,25,4
11020201,26,4
11020201,32,2
11020201,33,3
11020201,63,3
12020638,5,1
12020638,6,2
12020638,7,2
12020638,13,3
11020234,3,4
11020234,6,5
11020234,16,5
11020234,20,5
11020234,21,5
11020234,27,5
11020234,33,5
11020234,36,5
11020234,52,5
11020234,63,5
12020431,1,3
12020431,2,3
12020431,5,3
12020431,6,2
12020431,7,2
12020431,8,4
12020431,13,3
11020401,2,5
11020401,20,5
11020401,21,5
11020401,26,5
11020026,6,5
11020026,10,1
11020026,12,3
11020066,1,3
11020066,2,3
11020066,8,3
11020066,12,3
11020066,17,3
11020066,21,3
11020066,26,3
11020087,1,2
11020087,2,2
11020087,3,4
11020087,5,3
11020087,7,3
11020087,8,2
11020087,10,2
11020087,12,4
11020087,13,3
11020087,16,4
11020087,20,3
11020087,21,4
11020087,26,4
11020165,5,3
11020165,6,2
11020165,7,3
11020165,10,3
11020225,1,3
11020225,2,3
11020225,3,3
11020225,4,4
11020225,5,2
11020225,6,3
11020225,7,2
11020225,8,3
11020225,9,4
11020225,10,3
11020225,12,4
11020225,13,2
11020225,14,5
11020225,16,4
11020225,17,4
11020225,21,4
11020225,26,5
11020225,28,4
11020225,30,4
11020225,32,5
11020225,33,4
11020225,49,5
11020225,63,5
