13020053,1,4
13020053,2,2
13020053,6,1
13020053,7,4
13020053,8,4
13020053,9,4
13020053,10,3
13020053,11,2
13020053,12,3
13020053,13,3
13020053,14,3
13020053,16,3
13020053,19,3
13020053,20,3
13020053,21,1
13020053,22,2
13020053,23,5
13020053,25,2
13020053,26,3
13020275,2,2
13020275,6,2
13020275,7,4
13020275,8,3
13020275,10,4
13020275,11,3
13020275,12,2
13020275,13,4
13020275,14,2
13020275,16,4
13020275,19,4
13020275,20,4
13020275,21,4
13020275,22,5
13020275,23,4
13020275,25,3
13020275,26,4
13020275,38,3
13020055,6,2
13020055,7,3
13020055,8,3
13020055,10,4
13020055,11,3
13020055,12,3
13020055,26,3
13020071,7,1
13020071,8,4
13020071,10,5
13020071,11,5
13020071,12,5
13020071,26,5
12020026,1,3
12020026,2,3
12020026,3,3
12020026,4,3
12020026,6,3
12020026,7,3
12020026,8,4
12020026,9,3
12020036,2,5
12020036,3,4
12020036,7,4
12020036,8,4
12020036,9,5
12020036,11,4
12020036,13,3
12020036,19,3
12020456,1,3
12020456,2,3
12020456,3,4
12020456,4,3
12020456,7,3
12020456,8,3
12020456,9,3
12020109,1,3
12020109,2,3
12020109,3,3
12020109,4,2
12020109,6,3
12020109,7,3
12020109,8,3
12020109,9,4
12020109,10,3
12020109,11,3
12020109,12,4
12020109,13,2
12020109,15,4
12020109,17,4
12020109,19,4
12020109,21,2
12020109,22,3
12020109,23,3
12020109,24,3
12020109,25,1
12020109,26,5
12020109,27,2
12020109,36,4
12020169,1,3
12020169,2,3
12020169,3,4
12020169,4,4
12020169,6,4
12020169,7,3
12020169,8,4
12020169,9,4
12020169,10,4
12020169,11,2
12020169,12,1
12020169,13,1
12020169,14,2
12020169,16,3
12020169,19,4
12020169,20,3
12020169,21,3
12020169,22,2
12020169,23,4
12020169,25,3
12020169,26,5
12020248,7,3
12020248,11,4
12020292,1,4
12020292,2,4
12020292,3,4
12020292,4,4
12020292,6,2
12020292,7,3
12020292,8,2
12020292,9,4
12020191,1,3
12020191,2,3
12020191,3,3
12020191,4,4
12020191,6,2
12020191,7,3
12020191,8,3
12020191,9,4
12020191,11,3
12020191,12,4
12020191,13,2
12020191,14,2
12020191,16,4
12020191,20,1
12020191,21,4
12020191,22,4
12020191,23,4
12020191,25,3
12020227,1,4
12020227,3,4
12020227,4,4
12020227,6,1
12020227,7,4
12020227,8,3
12020227,9,4
12020227,10,2
12020227,11,2
12020227,12,2
12020227,13,2
12020227,15,1
12020227,17,3
12020227,19,1
12020227,20,1
12020227,21,1
12020227,22,1
12020227,23,4
12020227,24,3
12020227,25,1
12020227,26,1
12020227,27,3
12020227,28,2
12020227,29,3
12020227,30,3
12020227,33,2
12020227,36,3
12020227,47,2
12020291,1,3
12020291,2,3
12020291,3,3
12020291,4,3
12020291,6,4
12020291,7,3
12020291,8,2
12020291,9,3
12020291,11,4
12020291,12,4
12020291,13,4
12020291,14,2
12020291,21,4
12020291,22,3
12020322,1,5
12020322,3,4
12020322,4,3
12020322,6,2
12020322,7,3
12020322,8,3
12020322,9,3
12020322,11,3
12020322,13,4
12020322,16,5
12020322,19,4
12020322,20,3
12020322,25,3
12020322,26,4
12020322,39,4
12020363,1,5.9
12020363,2,5.9
12020363,3,4.5
12020363,4,5.2
12020363,6,7
12020363,7,4.1
12020363,8,5.2
12020363,9,5.7
12020363,10,5.6
12020363,11,4.6
12020363,12,5.8
12020363,13,5.1
12020363,14,6.4
12020363,15,3.9
12020363,16,6.2
12020363,17,5
12020363,19,1.2
12020363,20,6
12020363,21,4.2
12020363,22,5.2
12020363,23,5.4
12020363,24,2.3
12020363,25,4.7
12020363,26,6.7
12020363,27,5.2
12020363,29,5.6
12020363,39,4.3
12020363,62,2
12020084,1,2
12020084,2,2
12020084,8,4
11020287,3,2
11020287,6,2
11020287,10,2
11020287,11,3
11020287,12,5
11020287,13,4
11020287,14,3
11020287,16,4
11020287,17,4
11020287,19,3
11020287,20,4
11020287,21,3
11020287,22,2
11020287,23,3
11020287,24,4
11020287,25,3
11020287,28,3
11020287,29,2
11020287,30,3
11020287,33,3
11020287,46,2
11020287,52,4
11020287,62,2
11020026,6,2.7
11020026,10,9.1
11020026,12,6.7
11020066,1,3
11020066,2,3
11020066,3,2
11020066,8,3
11020066,10,2
11020066,11,1
11020066,12,3
11020066,14,3
11020066,16,1
11020066,17,3
11020066,21,3
11020066,22,2
11020066,23,3
11020066,25,3
11020066,26,3
11020374,1,4
11020374,2,4
11020374,7,2
11020374,8,1
11020374,11,4
11020070,1,3
11020070,2,3
11020070,3,4
11020070,6,4
11020070,7,2
11020070,8,2
11020070,9,3
11020070,21,4
11020072,1,3
11020072,2,3
11020072,7,3
11020072,8,3
11020072,9,4
11020074,1,6
11020074,2,6
11020074,7,0
11020074,8,6.2
11020074,9,6
11020107,1,3
11020107,2,3
11020107,3,3
11020107,4,3
11020107,6,2
11020107,7,2
11020107,8,2
11020107,9,3
11020107,10,5
11020107,11,2
11020107,13,4
11020107,16,2
11020107,21,4
11020107,26,1
11020122,1,3
11020122,2,3
11020122,3,2
11020122,4,2
11020122,6,3
11020122,7,2
11020122,8,4
11020122,9,2
11020122,10,2
11020122,11,3
11020122,12,3
11020122,13,4
11020122,14,1
11020122,15,4
11020122,16,4
11020122,17,3
11020122,19,2
11020122,20,2
11020122,21,4
11020122,22,4
11020122,23,4
11020122,24,3
11020122,25,3
11020122,26,2
11020122,27,2
11020122,28,3
11020122,29,1
11020122,30,4
11020122,32,3
11020122,33,4
11020122,52,1
11020122,53,3
11020122,58,1
11020122,61,1
11020122,62,3
11020122,63,3
11020122,66,2
11020122,68,3
11020122,78,2
11020157,1,3
11020157,2,3
11020157,7,3
11020157,8,4
11020157,9,3
11020159,9,5
11020171,1,3
11020171,2,3
11020171,3,3
11020171,4,2
11020171,7,4
11020171,10,5
11020244,1,3
11020244,2,3
11020244,4,4
11020244,6,4
11020244,7,2
11020244,8,2
11020244,9,3
11020244,10,3
11020244,11,4
11020244,12,3
11020244,13,4
11020244,14,2
11020244,15,4
11020244,16,3
11020244,17,3
11020244,19,3
11020244,20,3
11020244,21,4
11020244,22,3
11020244,24,2
11020244,25,5
11020244,26,4
11020244,27,3
11020244,28,3
11020244,29,4
11020244,30,3
11020244,32,2
11020244,33,2
11020244,45,2
11020244,49,1
11020244,52,1
11020244,56,5
11020244,60,2
11020244,61,1
11020244,63,3
11020244,66,1
11020244,78,2
11020269,1,4
11020269,2,4
11020269,3,4
11020269,4,4
11020269,6,3
11020269,7,2
11020269,8,3
11020269,9,4
11020269,13,3
11020276,1,2
11020276,2,2
11020276,3,3
11020276,7,3
11020276,11,1
11020304,1,3
11020304,2,3
11020304,7,4
11020304,8,3
11020304,9,4
11020371,7,3
11020371,8,3
11020371,9,3
11020387,1,2
11020387,2,2
11020387,3,4
11020387,4,4
11020387,6,3
11020387,7,4
11020387,8,3
11020387,10,3
11020387,11,4
11020387,12,3
11020387,14,4
11020387,16,2
11020387,21,2
11020387,22,2
11020387,23,3
11020387,25,2
11020387,26,2
11020387,32,3
11020389,1,3
11020389,2,3
11020389,7,2
11020389,8,2
11020389,9,3
11020394,7,4
11020394,8,4
11020394,11,4
11020394,12,5
11020394,13,4
11020069,1,4
11020069,2,4
11020069,7,3
11020069,8,3
11020069,11,3
11020069,12,2
11020069,26,2
11020073,1,7.9
11020073,2,7.9
11020073,3,0
11020073,6,6.7
11020073,7,7.6
11020073,8,6
11020073,10,7.4
11020073,11,6.1
11020073,12,6.3
11020073,13,7.4
11020073,16,5.6
11020073,26,4.6
11020076,7,3
11020076,8,4
11020076,26,3
11020099,1,2
11020099,2,2
11020099,3,3
11020099,4,2
11020099,6,3
11020099,7,2
11020099,8,3
11020099,10,3
11020099,11,3
11020099,12,2
11020099,13,4
11020099,14,3
11020099,17,4
11020099,21,4
11020099,22,2
11020099,23,3
11020099,25,2
11020099,26,1
11020099,32,4
11020129,1,3
11020129,2,3
11020129,3,3
11020129,6,2
11020129,7,2
11020129,8,3
11020129,9,3
11020129,10,3
11020129,11,3
11020129,13,4
11020129,16,2
11020129,19,2
11020129,21,2
11020129,22,4
11020129,26,3
11020426,1,3
11020426,2,3
11020426,3,3
11020426,4,4
11020426,6,2
11020426,7,3
11020426,8,3
11020426,10,3
11020426,11,2
11020426,12,3
11020426,13,4
11020426,17,4
11020426,21,3
11020426,25,3
11020426,26,2
11020426,32,2
10020029,1,3
10020029,2,3
10020029,7,1
10020029,8,1
10020029,9,2
10020041,1,2
10020041,2,2
10020041,6,2
10020041,7,2
10020041,10,1
10020041,11,1
10020058,6,3
10020058,7,2
10020058,10,1
10020058,11,3
10020054,1,3
10020054,2,3
10020054,3,3
10020054,4,4
10020054,6,4
10020054,7,3
10020054,8,4
10020054,10,2
10020054,11,3
10020054,12,2
10020054,13,3
10020054,14,3
10020054,15,3
10020054,17,3
10020054,19,3
10020054,21,3
10020054,22,3
10020054,23,4
10020054,24,3
10020054,25,3
10020054,26,4
10020054,33,4
10020085,1,2
10020085,2,2
10020085,7,3
10020085,8,2
10020085,9,2
10020085,11,2
10020104,6,4
10020104,7,3
10020104,10,2
10020104,11,2
10020139,6,1
10020139,7,2
10020139,10,2
10020139,11,3
10020464,1,3
10020464,2,3
10020464,4,1
10020464,6,4
10020464,7,1
10020464,8,1
10020464,9,2
10020464,10,2
10020464,11,2
10020464,13,2
10020464,19,4
10020464,21,3
10020464,22,4
10020464,23,3
