11020023,1,3
11020023,2,3
11020023,3,3
11020023,4,2
11020023,5,3
11020023,6,3
11020023,7,2
11020023,8,2
11020023,9,3
11020023,10,2
11020023,11,3
11020023,12,3
11020023,13,4
11020023,14,2
11020023,15,2
11020023,16,3
11020023,17,3
11020023,20,2
11020023,21,4
11020023,23,1
11020023,24,3
11020023,26,2
11020023,27,2
11020023,28,2
11020023,29,2
11020023,30,2
11020023,32,5
11020023,33,2
11020023,48,3
11020023,49,3
11020023,52,2
11020023,56,3
11020023,62,3
11020023,63,2
11020023,66,2
11020100,1,7.9
11020100,2,7.9
11020100,3,7.5
11020100,4,7.6
11020100,5,5.4
11020100,6,5.3
11020100,7,8.4
11020100,8,10
11020100,9,10
11020100,10,8.6
11020100,11,8.2
11020100,12,8.4
11020100,13,8.8
11020100,14,8.35
11020100,15,7.5
11020100,16,8.3
11020100,17,8.2
11020100,19,7.2
11020100,20,7.6
11020100,21,5.3
11020100,22,8.2
11020100,23,6.8
11020100,24,6.1
11020100,25,8.5
11020100,26,5.2
11020100,27,8.4
11020100,28,7.3
11020100,29,4.4
11020100,30,6.4
11020100,32,6.1
11020100,33,6.2
11020100,40,0
11020100,49,7.8
11020100,56,6.8
11020100,62,6
11020100,63,9
11020100,66,8.5
11020144,1,7
11020144,2,7
11020144,3,6.5
11020144,4,5.4
11020144,5,6.8
11020144,6,7.4
11020144,7,7
11020144,8,6.1
11020144,9,6
11020144,10,6.9
11020144,11,5.4
11020144,12,5
11020144,13,6.5
11020144,14,7.7
11020144,15,5
11020144,16,8.8
11020144,17,6.3
11020144,19,7.9
11020144,20,8.5
11020144,21,8.6
11020144,22,8.1
11020144,23,5.2
11020144,24,5.4
11020144,25,8.5
11020144,26,6.9
11020144,27,9
11020144,28,7.3
11020144,29,6.8
11020144,30,7.2
11020144,32,8
11020144,33,6.3
11020144,45,8.3
11020144,48,6.4
11020144,52,5.9
11020144,56,7.2
11020144,62,8
11020144,63,6.5
11020144,66,8.5
11020158,1,3
11020158,2,3
11020158,3,3
11020158,4,3
11020158,5,2
11020158,6,1
11020158,7,3
11020158,8,4
11020158,10,1
11020158,11,1
11020158,12,1
11020158,13,2
11020158,14,4
11020158,15,4
11020158,16,2
11020158,17,2
11020158,19,3
11020158,20,2
11020158,21,4
11020158,22,4
11020158,23,4
11020158,24,2
11020158,25,2
11020158,26,1
11020158,27,2
11020158,28,3
11020158,29,3
11020158,32,3
11020158,33,2
11020158,40,5
11020158,45,5
11020158,48,5
11020158,52,4
11020158,62,1
11020158,63,4
11020165,1,2
11020165,2,2
11020165,3,2
11020165,4,3
11020165,5,3
11020165,6,2
11020165,7,3
11020165,8,4
11020165,10,3
11020165,11,2
11020165,12,4
11020165,13,2
11020165,14,4
11020165,15,4
11020165,16,2
11020165,17,4
11020165,19,4
11020165,20,3
11020165,21,4
11020165,22,3
11020165,23,5
11020165,24,4
11020165,25,3
11020165,26,4
11020165,27,3
11020165,28,4
11020165,29,5
11020165,32,2
11020165,33,3
11020165,45,1
11020165,48,3
11020165,52,5
11020165,62,3
11020165,63,3
11020165,66,1
11020173,1,3
11020173,2,3
11020173,3,3
11020173,4,3
11020173,5,4
11020173,6,1
11020173,7,2
11020173,8,3
11020173,9,4
11020173,10,2
11020173,11,3
11020173,12,2
11020173,13,2
11020173,14,1
11020173,15,3
11020173,16,3
11020173,17,2
11020173,19,3
11020173,20,3
11020173,21,1
11020173,22,1
11020173,23,3
11020173,24,4
11020173,25,3
11020173,26,2
11020173,27,2
11020173,28,3
11020173,29,3
11020173,32,2
11020173,33,2
11020173,49,2
11020173,52,2
11020173,56,3
11020173,62,3
11020173,63,4
11020173,66,2
11020176,1,2
11020176,2,3
11020176,3,3
11020176,4,2
11020176,5,2
11020176,6,2
11020176,7,2
11020176,8,2
11020176,10,4
11020176,11,4
11020176,13,4
11020176,14,4
11020176,15,3
11020176,17,4
11020176,19,2
11020176,21,4
11020176,22,4
11020176,23,2
11020176,24,4
11020176,25,5
11020176,26,2
11020176,27,1
11020176,29,2
11020176,30,2
11020176,32,5
11020176,33,2
11020176,40,5
11020176,45,3
11020176,52,3
11020176,58,1
11020176,63,3
11020176,66,1
11020176,78,2
11020196,1,3
11020196,2,3
11020196,3,3
11020196,4,3
11020196,5,3
11020196,6,4
11020196,7,4
11020196,10,4
11020196,11,4
11020196,12,4
11020196,13,2
11020196,14,3
11020196,15,2
11020196,17,3
11020196,19,2
11020196,21,3
11020196,22,3
11020196,23,3
11020196,24,3
11020196,25,2
11020196,26,5
11020196,27,3
11020196,30,3
11020196,32,4
11020196,33,2
11020196,63,3
11020196,66,5
11020233,1,3
11020233,2,3
11020233,3,3
11020233,4,3
11020233,5,2
11020233,6,2
11020233,7,3
11020233,8,3
11020233,9,3
11020233,10,2
11020233,11,3
11020233,12,3
11020233,13,3
11020233,14,3
11020233,15,4
11020233,16,3
11020233,17,2
11020233,19,2
11020233,20,1
11020233,21,2
11020233,22,3
11020233,23,3
11020233,24,3
11020233,25,1
11020233,26,2
11020233,27,1
11020233,28,3
11020233,29,5
11020233,30,3
11020233,32,3
11020233,33,3
11020233,45,2
11020233,48,2
11020233,52,3
11020233,56,3
11020233,62,2
11020233,63,1
11020233,66,2
11020424,1,3
11020424,3,4
11020424,4,3
11020424,5,3
11020424,6,3
11020424,7,3
11020424,8,4
11020424,9,4
11020424,10,3
11020424,11,4
11020424,12,4
11020424,13,4
11020424,14,5
11020424,15,4
11020424,16,2
11020424,17,4
11020424,19,3
11020424,20,2
11020424,21,2
11020424,22,3
11020424,23,2
11020424,24,4
11020424,25,2
11020424,26,2
11020424,27,2
11020424,28,4
11020424,30,2
11020424,32,4
11020424,33,2
11020424,45,3
11020424,49,2
11020424,52,3
11020424,62,1
11020424,63,3
11020424,66,2
11020238,1,4
11020238,2,4
11020238,3,4
11020238,4,2
11020238,5,2
11020238,6,3
11020238,7,4
11020238,8,3
11020238,9,3
11020238,10,3
11020238,11,3
11020238,12,4
11020238,13,4
11020238,14,2
11020238,15,3
11020238,16,3
11020238,17,4
11020238,19,2
11020238,20,3
11020238,21,1
11020238,22,4
11020238,23,4
11020238,24,4
11020238,25,2
11020238,26,2
11020238,27,2
11020238,28,3
11020238,29,2
11020238,30,3
11020238,32,2
11020238,33,4
11020238,45,5
11020238,48,4
11020238,49,4
11020238,52,4
11020238,56,3
11020238,58,3
11020238,63,3
11020238,66,2
11020248,1,3
11020248,2,3
11020248,3,2
11020248,4,2
11020248,5,1
11020248,6,2
11020248,7,2
11020248,8,3
11020248,9,1
11020248,10,2
11020248,11,3
11020248,12,2
11020248,13,3
11020248,14,2
11020248,15,2
11020248,16,3
11020248,17,3
11020248,19,2
11020248,20,2
11020248,21,3
11020248,22,2
11020248,23,3
11020248,24,4
11020248,25,1
11020248,26,2
11020248,27,1
11020248,28,3
11020248,29,2
11020248,30,1
11020248,32,3
11020248,33,4
11020248,45,3
11020248,49,1
11020248,52,2
11020248,56,3
11020248,62,3
11020248,63,3
11020248,66,2
11020514,1,2
11020514,2,2
11020514,3,4
11020514,4,3
11020514,5,2
11020514,6,3
11020514,7,3
11020514,8,3
11020514,10,3
11020514,11,3
11020514,13,3
11020514,14,2
11020514,15,4
11020514,16,2
11020514,17,4
11020514,19,4
11020514,20,3
11020514,21,4
11020514,22,4
11020514,23,2
11020514,25,3
11020514,26,4
11020514,29,2
11020514,32,3
11020514,40,5
11020514,45,4
11020514,58,3
11020514,63,3
11020514,66,2
11020430,1,2
11020430,2,2
11020430,3,3
11020430,4,3
11020430,5,4
11020430,6,4
11020430,7,2
11020430,8,4
11020430,10,3
11020430,11,3
11020430,12,3
11020430,13,4
11020430,14,2
11020430,15,3
11020430,17,4
11020430,19,2
11020430,20,4
11020430,21,3
11020430,22,2
11020430,23,5
11020430,24,4
11020430,25,3
11020430,26,4
11020430,29,2
11020430,30,2
11020430,32,2
11020430,33,2
11020430,45,3
11020430,49,4
11020430,52,5
11020430,56,5
11020430,62,3
11020430,63,3
11020430,66,1
11020441,1,6.4
11020441,2,7.5
11020441,3,6.3
11020441,4,8
11020441,5,4.9
11020441,7,4.3
11020441,8,4.4
11020441,10,5.8
11020441,11,5.1
11020441,12,5.6
11020441,13,5.9
11020441,14,2.2
11020441,15,5.4
11020441,17,5.4
11020441,19,5.7
11020441,20,4.2
11020441,21,6.9
11020441,23,2.2
11020441,24,4.1
11020441,25,6.3
11020441,26,7.3
11020441,29,5.4
11020441,30,4.8
11020441,32,4.8
11020441,40,0.4
11020441,45,5.7
11020441,48,6.2
11020318,1,4
11020318,2,4
11020318,3,2
11020318,4,2
11020318,5,2
11020318,6,4
11020318,7,3
11020318,8,4
11020318,9,5
11020318,11,1
11020318,13,4
11020318,15,2
11020318,16,3
11020318,17,4
11020318,19,4
11020318,20,3
11020318,21,3
11020318,22,3
11020318,23,4
11020318,24,4
11020318,25,4
11020318,26,4
11020318,27,3
11020318,29,4
11020318,30,4
