13020268,5,2
13020268,6,5
13020268,7,3
13020268,8,2
13020268,10,5
13020268,11,2
13020268,12,5
13020268,13,5
13020268,26,4
12020637,1,3
12020637,3,5
12020637,5,4
12020637,6,3
12020637,7,3
12020637,8,5
12020637,11,5
12020637,12,5
12020637,13,4
12020637,14,4
12020637,15,5
12020637,16,5
12020637,17,5
12020637,19,5
12020637,20,5
12020637,21,5
12020637,22,5
12020637,23,5
12020637,24,5
12020637,25,5
12020637,26,5
12020637,27,5
12020637,28,5
12020637,29,5
12020637,30,5
12020637,32,5
12020637,33,5
12020637,37,5
12020637,42,5
12020637,47,2
12020637,63,5
12020118,1,3
12020118,2,3
12020118,3,3
12020118,4,2
12020118,5,2
12020118,6,4
12020118,7,2
12020118,8,3
12020118,9,3
12020118,10,4
12020118,11,2
12020118,12,1
12020118,13,3
12020118,14,2
12020118,16,4
12020118,19,4
12020118,21,3
12020118,22,2
12020118,23,3
12020118,25,2
12020118,26,3
12020118,32,3
12020118,39,4
12020112,1,3
12020112,2,3
12020112,3,4
12020112,4,2
12020112,5,2
12020112,6,1
12020112,7,1
12020112,8,3
12020112,10,5
12020112,11,3
12020112,12,3
12020112,13,4
12020112,14,2
12020112,15,4
12020112,16,3
12020112,17,3
12020112,19,2
12020112,20,1
12020112,21,3
12020112,22,2
12020112,23,2
12020112,24,4
12020112,25,2
12020112,26,4
12020112,27,2
12020112,28,5
12020112,29,3
12020112,30,3
12020112,32,3
12020112,36,4
12020112,39,5
12020112,42,4
12020112,46,3
12020112,47,2
12020248,4,5
12020248,5,2
12020248,6,5
12020248,7,3
12020248,8,4
12020248,9,2
12020248,10,3
12020248,11,4
12020248,12,3
12020248,13,4
12020248,14,1
12020248,16,5
12020248,19,3
12020248,21,1
12020248,26,4
12020248,39,5
12020138,1,3
12020138,2,3
12020138,3,4
12020138,4,2
12020138,5,1
12020138,6,2
12020138,7,2
12020138,8,3
12020138,9,3
12020138,10,1
12020138,11,2
12020138,12,2
12020138,13,3
12020138,14,1
12020138,15,3
12020138,16,1
12020138,17,1
12020138,19,2
12020138,20,1
12020138,21,1
12020138,22,3
12020138,23,2
12020138,24,2
12020138,25,1
12020138,26,2
12020138,27,2
12020138,28,4
12020138,29,3
12020138,30,3
12020138,33,4
12020138,39,3
12020138,42,1
12020138,46,3
12020202,1,2
12020202,2,4
12020202,3,2
12020202,4,2
12020202,5,4
12020202,6,4
12020202,7,3
12020202,8,4
12020202,9,4
12020202,10,5
12020202,11,3
12020202,12,3
12020202,13,3
12020202,14,2
12020202,15,4
12020202,16,3
12020202,19,3
12020202,20,4
12020202,21,3
12020202,22,3
12020202,23,4
12020202,24,4
12020202,25,3
12020202,26,4
12020202,27,3
12020202,28,4
12020202,29,5
12020202,33,3
12020202,37,1
12020202,46,3
12020227,1,4
12020227,3,4
12020227,4,4
12020227,6,1
12020227,7,4
12020227,8,3
12020227,9,4
12020227,10,2
12020227,11,2
12020227,12,2
12020227,13,2
12020227,15,1
12020227,17,3
12020227,19,1
12020227,20,1
12020227,21,1
12020227,22,1
12020227,23,4
12020227,24,3
12020227,25,1
12020227,26,1
12020227,27,3
12020227,28,2
12020227,29,3
12020227,30,3
12020227,33,2
12020227,36,3
12020227,47,2
12020113,1,2
12020113,2,3
12020113,3,3
12020113,4,2
12020113,5,3
12020113,6,3
12020113,7,3
12020113,8,4
12020113,10,1
12020113,11,3
12020113,12,2
12020113,13,3
12020113,14,2
12020113,16,3
12020113,19,1
12020113,20,2
12020113,21,1
12020113,23,1
12020113,25,2
12020113,26,3
12020113,33,3
12020113,37,2
12020204,1,3
12020204,5,2
12020204,6,3
12020204,7,2
12020204,8,1
12020204,10,5
12020204,11,2
12020204,12,3
12020204,13,3
12020204,14,4
12020204,16,2
12020204,17,3
12020204,19,1
12020204,20,4
12020204,21,1
12020204,23,2
12020204,25,3
12020204,26,4
12020204,37,2
12020232,1,3
12020232,5,3
12020232,6,2
12020232,7,2
12020232,8,4
12020232,10,3
12020232,11,1
12020232,12,2
12020232,13,3
12020232,14,2
12020232,19,1
12020232,20,3
12020232,21,2
12020232,23,2
12020232,25,3
12020232,26,1
12020232,37,2
12020232,63,5
12020331,1,7.5
12020331,2,6.9
12020331,3,5.6
12020331,4,7.4
12020331,5,7.4
12020331,6,5.7
12020331,7,6.1
12020331,8,4.3
12020331,10,3.1
12020331,11,5.3
12020331,12,7.5
12020331,13,5.3
12020331,17,5.1
12020331,19,7.2
12020331,21,6.8
12020331,22,4.2
12020331,23,5.3
12020331,24,4.2
12020331,25,5.5
12020331,32,5.6
12020331,39,4.8
11020053,1,3
11020053,2,3
11020053,3,3
11020053,4,2
11020053,5,3
11020053,6,3
11020053,7,4
11020053,8,3
11020053,10,4
11020053,11,4
11020053,13,3
11020053,14,4
11020053,15,4
11020053,16,1
11020053,17,4
11020053,19,3
11020053,20,2
11020053,22,2
11020053,23,2
11020053,24,3
11020053,25,2
11020053,26,2
11020053,27,1
11020053,28,4
11020053,29,3
11020053,30,3
11020053,32,2
11020053,33,3
11020053,52,2
11020053,63,2
11020066,1,3
11020066,2,3
11020066,3,2
11020066,4,2
11020066,5,1
11020066,6,1
11020066,7,2
11020066,8,3
11020066,10,2
11020066,11,1
11020066,12,3
11020066,13,2
11020066,14,3
11020066,15,3
11020066,16,1
11020066,17,3
11020066,19,1
11020066,20,1
11020066,21,3
11020066,22,2
11020066,23,3
11020066,25,3
11020066,26,3
11020066,29,2
11020066,30,3
11020066,33,3
11020066,56,3
11020066,63,2
11020079,1,2
11020079,2,2
11020079,3,3
11020079,4,3
11020079,5,2
11020079,6,2
11020079,7,4
11020079,8,2
11020079,10,2
11020079,11,2
11020079,12,3
11020079,13,3
11020079,14,3
11020079,15,2
11020079,16,3
11020079,17,3
11020079,19,3
11020079,20,2
11020079,21,4
11020079,22,2
11020079,23,2
11020079,24,2
11020079,25,1
11020079,26,3
11020079,27,1
11020079,28,4
11020079,29,3
11020079,30,2
11020079,32,2
11020079,33,4
11020079,52,3
11020079,56,3
11020079,63,2
11020087,1,2
11020087,2,2
11020087,3,4
11020087,4,3
11020087,5,3
11020087,6,2
11020087,7,3
11020087,8,2
11020087,10,2
11020087,11,1
11020087,12,4
11020087,13,3
11020087,14,3
11020087,15,4
11020087,16,4
11020087,17,3
11020087,19,3
11020087,20,3
11020087,21,4
11020087,22,2
11020087,23,2
11020087,24,4
11020087,25,2
11020087,26,4
11020087,27,2
11020087,28,4
11020087,30,5
11020087,32,2
11020087,33,4
11020087,63,3
11020093,1,3
11020093,2,3
11020093,3,3
11020093,4,3
11020093,5,1
11020093,6,2
11020093,7,3
11020093,8,4
11020093,9,4
11020093,10,3
11020093,11,3
11020093,12,1
11020093,13,2
11020093,14,4
11020093,15,4
11020093,16,3
11020093,17,4
11020093,19,2
11020093,20,2
11020093,21,3
11020093,22,3
11020093,23,3
11020093,25,3
11020093,26,3
11020093,27,3
11020093,28,3
11020093,29,5
11020093,30,5
11020093,32,1
11020093,33,4
11020093,52,4
11020093,63,3
11020359,1,3
11020359,2,3
11020359,3,3
11020359,4,3
11020359,5,3
11020359,6,2
11020359,7,2
11020359,8,3
11020359,10,3
11020359,11,1
11020359,12,3
11020359,13,4
11020359,14,2
11020359,15,2
11020359,16,1
11020359,17,3
11020359,19,2
11020359,20,3
11020359,21,3
11020359,22,1
11020359,23,2
11020359,25,2
11020359,26,3
11020359,27,1
11020359,28,3
11020359,29,4
11020359,30,3
11020359,32,1
11020359,33,2
11020359,51,2
11020359,52,3
11020359,63,2
11020373,1,7.7
11020373,2,7.7
11020373,3,5.6
11020373,4,5
11020373,5,7.7
11020373,6,7.4
11020373,7,6.9
11020373,8,5.9
11020373,10,5
11020373,11,5.7
11020373,13,6.3
11020373,14,4.6
11020373,15,5.7
11020373,17,5.4
11020373,19,4
11020373,20,5.3
11020373,21,6.8
11020373,22,6.8
11020373,23,6.8
11020373,25,7.1
11020373,26,4.1
11020373,30,8.2
11020373,32,4.5
11020373,33,6
11020373,63,6.2
11020025,1,3
11020025,2,3
11020025,3,1
11020025,4,3
11020025,5,2
11020025,6,2
11020025,7,3
11020025,8,4
11020025,10,3
11020025,11,3
11020025,13,4
11020025,14,3
11020025,15,4
11020025,17,3
11020025,19,4
11020025,22,1
11020025,23,4
11020025,24,4
11020025,25,3
11020025,26,4
11020025,27,4
11020025,29,4
11020025,30,3
11020025,33,3
11020025,63,3
11020068,1,2
11020068,2,3
11020068,3,2
11020068,4,5
11020068,5,2
11020068,6,2
11020068,7,2
11020068,8,3
11020068,10,3
11020068,11,2
11020068,12,4
11020068,13,3
11020068,14,4
11020068,15,3
11020068,17,3
11020068,19,3
11020068,20,5
11020068,21,1
11020068,22,3
11020068,24,2
11020068,26,3
11020068,27,3
11020068,28,4
11020068,29,1
11020068,32,4
11020068,63,2
11020070,1,3
11020070,2,3
11020070,3,4
11020070,5,5
11020070,6,4
11020070,7,2
11020070,8,2
11020070,9,3
11020070,10,5
11020070,11,5
11020070,12,5
11020070,21,4
11020070,26,5
11020104,1,2
11020104,2,2
11020104,3,3
11020104,4,3
11020104,5,3
11020104,6,3
11020104,7,2
11020104,8,3
11020104,9,4
11020104,10,1
11020104,11,1
11020104,12,1
11020104,13,3
11020104,14,3
11020104,15,2
11020104,16,4
11020104,17,2
11020104,19,3
11020104,20,2
11020104,21,3
11020104,22,2
11020104,23,4
11020104,24,4
11020104,25,1
11020104,26,1
11020104,27,2
11020104,28,3
11020104,29,4
11020104,30,2
11020104,32,1
11020104,33,4
11020104,52,4
11020104,63,2
11020120,1,4
11020120,2,4
11020120,3,3
11020120,4,3
11020120,5,2
11020120,6,1
11020120,8,4
11020120,10,3
11020120,11,4
11020120,12,2
11020120,13,3
11020120,14,2
11020120,15,4
11020120,16,2
11020120,19,2
11020120,20,3
11020120,21,3
11020120,22,3
11020120,23,2
11020120,24,4
11020120,25,2
11020120,26,1
11020120,27,2
11020120,28,3
11020120,30,3
11020120,32,2
11020120,33,1
11020120,52,4
11020120,63,2
11020122,1,3
11020122,3,2
11020122,6,3
11020122,7,2
11020122,8,4
11020122,10,2
11020122,11,3
11020122,12,3
11020122,13,4
11020122,15,4
11020122,16,4
11020122,17,3
11020122,19,2
11020122,20,2
11020122,21,4
11020122,22,4
11020122,23,4
11020122,24,3
11020122,25,3
11020122,26,2
11020122,27,2
11020122,28,3
11020122,29,1
11020122,30,4
11020122,32,3
11020122,33,4
11020122,63,3
11020133,1,3
11020133,2,3
11020133,3,3
11020133,4,3
11020133,5,2
11020133,6,3
11020133,7,2
11020133,8,3
11020133,9,4
11020133,10,1
11020133,11,2
11020133,12,3
11020133,13,2
11020133,14,2
11020133,15,3
11020133,16,2
11020133,17,3
11020133,19,3
11020133,20,1
11020133,21,1
11020133,22,2
11020133,23,3
11020133,24,2
11020133,25,2
11020133,26,3
11020133,27,2
11020133,28,2
11020133,29,2
11020133,30,1
11020133,32,4
11020133,33,4
11020133,52,2
11020133,61,1
11020133,63,2
11020145,1,3
11020145,2,3
11020145,4,3
11020145,5,2
11020145,6,2
11020145,7,2
11020145,8,3
11020145,9,3
11020145,11,4
11020145,13,3
11020145,14,4
11020145,17,4
11020145,20,3
11020145,21,2
11020145,23,4
11020145,24,4
