1,1,1.34253613795,0.908039095238
1,2,1.36442658791,0.992921034259
1,3,0.965034399083,0.744386440708
1,4,1.21751166376,0.868626033645
1,5,1.28680706362,0.880761293269
1,6,1.12310780221,0.808033287273
1,7,1.11707201445,0.807059275926
1,8,1.24020042124,0.92860380463
1,9,0.956587292311,0.757611391509
1,10,1.2875763955,0.931941249057
1,AVERAGE,1.1900859778,0.862798290551
2,1,1.00459789467,0.784823302752
2,2,1.48805027263,1.04635493491
2,3,1.63870977659,1.01720988505
2,4,1.34396409109,0.960003967273
2,5,1.28393582741,0.822779999048
2,6,1.18871470041,0.863037095146
2,7,1.31923860971,0.931778675472
2,8,1.22613589614,0.842612057407
2,9,1.28211783062,0.923449347619
2,10,1.19988990813,0.835747548571
2,AVERAGE,1.29753548074,0.902779681325
3,1,1.13224489784,0.825006209649
3,2,1.16704421089,0.850074028947
3,3,1.44889048388,0.99397032193
3,4,0.991198880706,0.806432942982
3,5,1.24412732116,0.92867135614
3,6,1.38322368845,1.00189979912
3,7,1.10580739169,0.778862771681
3,8,1.49247612463,0.981751968142
3,9,1.36019658419,0.90796189823
3,10,1.26983730235,0.895069320354
3,AVERAGE,1.25950468858,0.896970061718
4,1,1.14429043754,0.79682194433
4,2,1.58310387846,1.03119885876
4,3,1.14676220329,0.861054227835
4,4,1.26331043172,0.872503381443
4,5,1.40390561543,0.904220250515
4,6,1.21058343626,0.912605364948
4,7,1.59962570667,0.957001478351
4,8,1.64328263458,1.02348395258
4,9,1.10413150118,0.824934754167
4,10,1.65584228319,1.07984353646
4,AVERAGE,1.37548381283,0.926366774939
5,1,2.42168384512,2.03956742308
5,2,2.80785372046,2.15816624615
5,3,1.17404010756,0.902080763636
5,4,1.75828892289,1.4018210875
5,5,1.74729807662,1.47121109231
5,6,1.52671385935,1.34732815556
5,7,1.46744965253,1.22583522308
5,8,2.27177424965,1.45033848333
5,9,1.45645482689,1.17309234
5,10,1.26582159913,0.95480905
5,AVERAGE,1.78973788602,1.41242498646
6,1,2.21657646127,1.75274221311
6,2,2.13234616788,1.70707009623
6,3,2.54287232069,1.95462528235
6,4,2.17068279729,1.74433552963
6,5,2.22279944439,1.69311451887
6,6,2.08982628877,1.71166970313
6,7,2.40798767857,1.77446544262
6,8,1.74800601399,1.43747835179
6,9,2.16378876794,1.66729865333
6,10,2.12145034608,1.70753436441
6,AVERAGE,2.18163362869,1.71503341555
7,1,1.64996159767,1.261778175
7,2,1.94702691946,1.78425415
7,3,1.42665011723,1.14299947778
7,4,1.41518847147,1.02360773636
7,5,1.0730115322,0.923759992308
7,6,1.27885716597,0.8726842125
7,7,1.46240354582,1.29283064444
7,8,1.19233765982,0.8531488
7,9,1.85983112675,1.37972327857
7,10,2.24195473953,1.64418314615
7,AVERAGE,1.55472228759,1.21789696131
8,1,1.62612576868,1.2155605693
8,2,1.34178621082,1.00492932
8,3,2.02881733863,1.36076862294
8,4,1.20705614538,0.969072000893
8,5,1.34625598513,1.01735803088
8,6,1.51503430935,1.11302450789
8,7,1.55547819103,1.00826388545
8,8,1.67019929695,1.25055019658
8,9,1.4356556199,1.0673948681
8,10,1.4701577671,1.12209044159
8,AVERAGE,1.5196566633,1.11290124436
9,1,1.47635547199,1.08326568962
9,2,1.63266176975,1.18097746713
9,3,1.43703584198,1.05430739455
9,4,1.30544488341,0.940956251818
9,5,1.47748309874,1.05987314972
9,6,1.34494178418,0.991743096226
9,7,1.6337791981,1.16638967736
9,8,1.22670250373,0.979270789524
9,9,1.97792749744,1.33586948846
9,10,1.57565870823,1.13631239815
9,AVERAGE,1.50879907575,1.09289654026
10,1,2.45565247032,1.8796138902
10,2,2.1183943191,1.56264910833
10,3,2.32873800212,1.84929791905
10,4,1.80243571174,1.46900294314
