12020013,1,6.2
12020013,2,5.3
12020013,3,5.4
12020013,5,5.5
12020013,6,4.6
12020013,7,6.7
12020013,8,4.4
12020013,9,4.1
12020013,11,5.4
12020013,13,6.3
12020013,14,5.6
12020013,21,5
12020013,26,6.2
12020085,1,4
12020085,2,2
12020085,3,3
12020085,4,2
12020085,5,2
12020085,6,2
12020085,7,2
12020085,8,4
12020085,9,4
12020085,10,3
12020085,11,4
12020085,12,1
12020085,13,3
12020085,14,3
12020085,15,3
12020085,16,3
12020085,17,2
12020085,19,3
12020085,20,2
12020085,21,1
12020085,22,2
12020085,23,2
12020085,24,4
12020085,25,3
12020085,26,3
12020085,27,2
12020085,28,5
12020085,29,3
12020085,30,3
12020085,31,5
12020085,32,3
12020085,39,3
12020085,42,3
12020085,47,1
12020085,49,2
12020085,58,2
12020085,66,2
12020090,1,2
12020090,2,3
12020090,3,3
12020090,4,2
12020090,5,2
12020090,6,1
12020090,7,3
12020090,8,4
12020090,10,3
12020090,11,4
12020090,12,4
12020090,13,4
12020090,14,3
12020090,15,4
12020090,16,2
12020090,17,1
12020090,19,3
12020090,20,2
12020090,21,3
12020090,22,3
12020090,23,3
12020090,24,3
12020090,25,3
12020090,26,1
12020090,27,1
12020090,28,2
12020090,29,1
12020090,30,1
12020090,31,2
12020090,33,3
12020090,39,4
12020090,40,1
12020090,45,2
12020090,46,2
12020090,48,3
12020090,66,2
12020093,1,2
12020093,2,3
12020093,3,3
12020093,4,2
12020093,5,1
12020093,6,1
12020093,7,2
12020093,8,1
12020093,9,2
12020093,10,1
12020093,11,3
12020093,12,3
12020093,13,3
12020093,14,3
12020093,15,1
12020093,16,1
12020093,17,2
12020093,19,1
12020093,20,2
12020093,21,2
12020093,22,3
12020093,23,2
12020093,24,1
12020093,25,2
12020093,26,2
12020093,27,2
12020093,28,3
12020093,29,1
12020093,30,1
12020093,31,2
12020093,33,2
12020093,39,4
12020093,40,1
12020093,45,1
12020093,46,2
12020093,47,2
12020093,58,2
12020093,66,1
12020118,1,3
12020118,2,3
12020118,3,3
12020118,4,2
12020118,5,2
12020118,6,4
12020118,7,2
12020118,8,3
12020118,9,3
12020118,10,4
12020118,11,2
12020118,12,1
12020118,13,3
12020118,14,2
12020118,15,3
12020118,16,4
12020118,17,2
12020118,19,4
12020118,20,3
12020118,21,3
12020118,22,2
12020118,23,3
12020118,24,3
12020118,25,2
12020118,26,3
12020118,27,1
12020118,28,4
12020118,29,3
12020118,30,3
12020118,31,1
12020118,32,3
12020118,39,4
12020118,47,2
12020118,48,2
12020118,53,3
12020118,66,3
12020112,1,6.1
12020112,2,5.5
12020112,3,5.4
12020112,5,7.6
12020112,7,8.6
12020112,8,6.9
12020112,10,3.9
12020112,11,6.8
12020112,12,5.9
12020112,13,4.4
12020112,14,7.8
12020112,16,5.5
12020112,20,9.3
12020112,26,5.2
12020112,32,5.8
12020136,1,3
12020136,2,3
12020136,3,3
12020136,4,2
12020136,5,2
12020136,6,2
12020136,7,2
12020136,8,3
12020136,9,3
12020136,10,2
12020136,11,2
12020136,12,1
12020136,13,3
12020136,14,2
12020136,15,3
12020136,16,1
12020136,17,1
12020136,19,1
12020136,20,2
12020136,21,2
12020136,22,3
12020136,23,2
12020136,24,2
12020136,25,3
12020136,26,1
12020136,27,1
12020136,28,3
12020136,29,3
12020136,30,2
12020136,31,2
12020136,33,3
12020136,39,4
12020136,40,2
12020136,45,2
12020136,46,2
12020136,47,1
12020136,58,3
12020136,66,2
12020137,1,3
12020137,2,4
12020137,3,3
12020137,4,2
12020137,5,2
12020137,6,1
12020137,7,3
12020137,8,3
12020137,9,3
12020137,10,2
12020137,11,2
12020137,12,3
12020137,13,4
12020137,14,4
12020137,15,3
12020137,16,1
12020137,17,1
12020137,19,1
12020137,20,2
12020137,21,1
12020137,22,4
12020137,23,1
12020137,24,2
12020137,25,3
12020137,26,4
12020137,27,1
12020137,28,2
12020137,29,3
12020137,30,1
12020137,31,2
12020137,33,3
12020137,39,3
12020137,40,2
12020137,45,1
12020137,46,2
12020137,47,1
12020137,66,1
12020157,1,4
12020157,2,3
12020157,3,4
12020157,4,2
12020157,5,2
12020157,6,4
12020157,7,3
12020157,8,4
12020157,9,4
12020157,10,1
12020157,11,3
12020157,12,3
12020157,13,3
12020157,14,2
12020157,15,3
12020157,16,1
12020157,17,1
12020157,19,3
12020157,20,2
12020157,21,4
12020157,22,3
12020157,23,3
12020157,24,3
12020157,25,4
12020157,26,2
12020157,27,2
12020157,28,2
12020157,29,3
12020157,30,2
12020157,31,3
12020157,33,2
12020157,39,3
12020157,42,3
12020157,47,2
12020157,56,2
12020157,58,5
12020157,63,3
12020157,66,1
12020180,1,3
12020180,2,3
12020180,3,3
12020180,4,2
12020180,5,2
12020180,6,1
12020180,7,2
12020180,8,3
12020180,9,3
12020180,10,2
12020180,11,2
12020180,12,3
12020180,13,3
12020180,14,3
12020180,15,3
12020180,16,3
12020180,17,3
12020180,19,4
12020180,20,2
12020180,21,3
12020180,22,3
12020180,23,4
12020180,24,2
12020180,25,4
12020180,26,1
12020180,27,1
12020180,29,5
12020180,30,1
12020180,31,1
12020180,33,3
12020180,39,3
12020180,45,2
12020180,46,3
12020180,47,1
12020180,48,2
12020180,58,3
12020180,66,1
12020170,1,3
12020170,2,3
12020170,3,3
12020170,4,2
12020170,5,3
12020170,6,5
12020170,7,2
12020170,8,3
12020170,9,4
12020170,10,5
12020170,11,4
12020170,12,4
12020170,13,4
12020170,14,2
12020170,15,5
12020170,16,5
12020170,17,5
12020170,19,2
12020170,21,5
12020170,22,4
12020170,23,4
12020170,26,5
12020170,27,2
12020170,28,4
12020170,29,5
12020170,30,2
12020170,31,4
12020170,33,4
12020170,39,5
12020170,47,1
12020170,49,3
12020170,52,4
12020170,56,2
12020170,58,4
12020170,66,2
12020176,1,3
12020176,2,2
12020176,3,4
12020176,4,2
12020176,5,3
12020176,6,3
12020176,7,1
12020176,8,1
12020176,9,3
12020176,10,1
12020176,11,2
12020176,12,3
12020176,13,4
12020176,14,3
12020176,15,4
12020176,16,4
12020176,17,1
12020176,19,3
12020176,20,2
12020176,21,2
12020176,22,2
12020176,23,4
12020176,24,3
12020176,25,3
12020176,26,2
12020176,27,1
12020176,28,2
12020176,29,4
12020176,30,2
12020176,31,3
12020176,33,2
12020176,39,3
12020176,40,2
12020176,42,4
12020176,47,1
12020176,58,3
12020176,63,4
12020176,66,1
12020206,1,4
12020206,2,4
12020206,3,3
12020206,4,3
12020206,5,4
12020206,6,4
12020206,7,2
12020206,8,4
12020206,9,3
12020206,10,5
12020206,11,5
12020206,12,4
12020206,13,2
12020206,14,2
12020206,15,4
12020206,16,2
12020206,17,2
12020206,19,3
12020206,20,4
12020206,21,2
12020206,22,2
12020206,23,1
12020206,24,3
12020206,25,2
12020206,26,2
12020206,27,3
12020206,28,3
12020206,30,2
12020206,31,2
12020206,34,3
12020206,39,5
12020206,40,3
12020206,48,3
12020206,62,5
12020206,66,2
12020217,1,3
12020217,2,3
12020217,3,2
12020217,4,2
12020217,5,3
12020217,6,3
12020217,7,2
12020217,8,3
12020217,9,3
12020217,10,4
12020217,11,4
12020217,12,4
12020217,13,3
12020217,14,1
12020217,15,4
12020217,16,4
12020217,17,1
12020217,19,2
12020217,20,3
12020217,21,3
12020217,22,2
12020217,23,4
12020217,24,4
12020217,25,2
12020217,26,4
12020217,27,3
12020217,28,2
12020217,29,5
12020217,30,1
12020217,31,3
12020217,33,3
12020217,39,4
12020217,42,4
12020217,45,2
12020217,47,1
12020217,58,2
12020217,62,5
12020217,66,2
12020236,1,4
12020236,2,3
12020236,3,2
12020236,4,2
12020236,5,2
12020236,6,2
12020236,7,2
12020236,8,3
12020236,9,3
12020236,10,3
12020236,11,3
12020236,12,3
12020236,13,2
12020236,14,4
12020236,15,4
12020236,16,4
12020236,17,2
12020236,19,3
12020236,20,3
12020236,21,3
12020236,22,5
12020236,23,4
12020236,24,3
12020236,25,3
12020236,26,1
12020236,27,2
12020236,28,5
12020236,29,2
12020236,30,2
12020236,31,2
12020236,33,1
12020236,39,4
12020236,40,2
12020236,42,5
12020236,45,2
12020236,47,2
12020236,58,1
12020236,62,3
12020236,66,3
12020248,1,3
12020248,2,3
12020248,3,3
12020248,4,5
12020248,5,2
12020248,6,5
12020248,7,3
12020248,8,4
12020248,9,2
12020248,10,3
12020248,11,4
12020248,12,3
12020248,13,4
12020248,14,1
12020248,15,3
12020248,16,5
12020248,17,5
12020248,19,3
12020248,20,5
12020248,21,1
12020248,22,3
12020248,24,5
12020248,25,3
12020248,26,4
12020248,27,5
12020248,28,2
12020248,29,5
12020248,31,2
12020248,33,2
12020248,39,5
12020248,45,4
12020248,48,3
12020248,53,3
12020248,62,5
12020249,1,3
12020249,2,4
12020249,3,1
12020249,4,3
12020249,5,3
12020249,6,3
12020249,7,2
12020249,8,3
12020249,9,3
12020249,10,3
12020249,11,3
12020249,12,4
12020249,13,3
12020249,14,4
12020249,15,4
12020249,16,4
12020249,17,2
12020249,19,4
12020249,20,4
12020249,21,2
12020249,22,3
12020249,23,2
12020249,24,3
12020249,25,2
12020249,26,1
12020249,27,1
12020249,28,4
12020249,30,2
12020249,31,2
12020249,33,4
12020249,39,5
12020249,40,4
12020249,45,2
12020249,47,1
12020249,58,1
12020249,62,2
12020249,66,2
12020250,1,3
12020250,2,4
12020250,3,1
12020250,4,3
12020250,5,2
12020250,6,2
12020250,7,2
12020250,8,4
12020250,9,3
12020250,10,1
12020250,11,1
12020250,12,2
12020250,13,3
12020250,14,3
12020250,15,3
12020250,16,2
12020250,17,2
12020250,19,3
12020250,20,4
12020250,21,1
12020250,22,4
12020250,23,5
12020250,24,2
12020250,25,1
12020250,26,2
12020250,27,2
12020250,28,2
12020250,29,5
12020250,30,2
12020250,31,2
12020250,33,2
12020250,39,4
12020250,42,3
12020250,45,2
12020250,47,2
12020250,62,2
12020250,66,3
12020262,1,3
12020262,2,5
12020262,3,3
12020262,4,2
12020262,5,3
12020262,6,3
12020262,7,4
12020262,10,3
12020262,11,2
12020262,12,3
12020262,13,3
12020262,14,3
12020262,16,5
12020262,17,5
12020262,19,2
12020262,20,3
12020262,21,5
12020262,22,5
12020262,24,5
12020262,25,4
12020262,26,5
12020262,27,5
12020262,28,5
12020262,29,5
12020262,30,5
12020262,33,4
12020262,39,5
12020262,48,5
12020262,60,5
12020366,1,3
12020366,2,3
12020366,3,3
12020366,4,2
12020366,5,2
12020366,6,1
12020366,7,3
12020366,8,4
12020366,10,3
12020366,11,3
12020366,12,2
12020366,13,2
12020366,14,2
12020366,15,2
12020366,16,2
12020366,17,1
12020366,19,2
12020366,20,2
12020366,21,2
12020366,22,4
12020366,23,5
12020366,24,2
12020366,25,2
12020366,26,1
12020366,27,1
12020366,29,3
12020366,30,1
12020366,31,2
12020366,32,2
12020366,39,3
12020366,46,2
12020366,47,2
12020366,49,1
12020366,56,3
12020366,63,1
12020366,66,1
12020008,1,2
12020008,2,2
12020008,3,3
12020008,4,2
12020008,5,2
12020008,6,2
12020008,7,1
12020008,8,1
12020008,9,1
12020008,10,5
12020008,11,3
12020008,12,5
12020008,13,2
12020008,14,4
12020008,15,4
12020008,16,3
12020008,17,3
12020008,19,4
12020008,20,2
12020008,21,1
12020008,22,3
12020008,23,2
12020008,24,3
12020008,25,3
12020008,26,4
12020008,27,2
12020008,28,2
12020008,29,5
12020008,30,3
12020008,31,2
12020008,33,3
12020008,39,4
12020008,40,2
12020008,42,3
12020008,45,2
12020008,47,2
12020008,62,2
12020008,66,1
12020078,1,3
12020078,2,4
12020078,3,5
12020078,5,3
12020078,6,4
12020078,7,2
12020078,8,5
12020078,10,5
12020078,11,1
12020078,12,4
12020078,13,5
12020078,14,4
12020078,15,5
12020078,16,4
12020078,17,3
12020078,19,3
12020078,20,4
12020078,21,2
12020078,22,4
12020078,23,4
12020078,24,5
12020078,25,2
12020078,26,3
12020078,27,5
12020078,28,5
12020078,29,5
12020078,30,2
12020078,31,5
12020078,33,3
12020078,36,5
12020078,39,5
12020078,42,5
12020078,58,5
12020078,66,1
12020095,1,4
12020095,2,2
12020095,3,4
12020095,4,2
12020095,5,2
12020095,6,2
12020095,7,4
12020095,10,4
12020095,11,2
12020095,12,5
12020095,13,3
12020095,14,3
12020095,15,4
12020095,16,3
12020095,17,5
12020095,19,3
12020095,20,3
12020095,21,4
12020095,22,2
12020095,23,3
12020095,24,2
12020095,25,2
12020095,26,4
12020095,27,2
12020095,28,2
12020095,29,1
12020095,30,2
12020095,31,1
12020095,32,5
12020095,37,2
12020095,39,4
12020095,40,3
12020095,45,2
12020095,46,3
12020095,48,4
12020095,58,3
12020095,66,1
12020105,1,3
12020105,2,3
12020105,3,3
12020105,4,2
12020105,5,2
12020105,6,2
12020105,7,2
12020105,8,3
12020105,9,3
12020105,10,3
12020105,11,3
12020105,12,2
12020105,13,2
12020105,14,3
12020105,15,4
12020105,16,1
12020105,17,1
12020105,19,4
12020105,20,3
12020105,21,2
12020105,22,3
12020105,23,3
12020105,24,3
12020105,25,5
12020105,26,1
12020105,27,2
12020105,29,5
12020105,30,5
12020105,31,2
12020105,33,1
12020105,39,5
12020105,40,2
12020105,46,2
12020105,47,1
12020105,49,1
12020105,63,5
12020105,66,5
12020124,1,2
12020124,2,3
12020124,3,3
12020124,4,2
12020124,5,1
12020124,6,1
12020124,7,2
12020124,10,4
12020124,11,2
12020124,12,1
12020124,13,3
12020124,14,3
12020124,15,4
12020124,16,1
12020124,17,2
12020124,19,1
12020124,20,1
12020124,21,1
12020124,22,2
12020124,23,1
12020124,24,1
12020124,25,3
12020124,26,2
12020124,27,3
12020124,28,2
12020124,29,4
12020124,30,2
12020124,31,2
12020124,32,5
12020124,34,1
12020124,39,5
12020124,42,3
12020124,46,3
12020124,47,1
12020124,48,1
12020124,58,4
12020124,66,2
12020138,1,3
12020138,2,3
12020138,3,4
12020138,4,2
12020138,5,1
12020138,6,2
12020138,7,2
12020138,8,3
12020138,9,3
12020138,10,1
12020138,11,2
12020138,12,2
12020138,13,3
