13020290,1,4
13020290,2,5
13020290,4,5
13020290,5,2
13020290,6,3
13020290,7,4
13020290,8,5
13020290,10,5
13020290,11,3
13020290,12,1
13020290,13,3
13020290,14,3
13020290,16,5
13020290,17,4
13020290,20,5
13020290,21,5
13020290,22,5
13020290,23,5
13020290,25,5
13020290,26,2
13020290,27,5
13020290,28,5
13020290,32,1
13020290,46,5
13020290,52,5
12020023,1,2
12020023,2,2
12020023,3,3
12020023,4,2
12020023,5,3
12020023,6,3
12020023,7,3
12020023,8,4
12020023,9,4
12020023,10,1
12020023,11,3
12020023,12,1
12020023,13,3
12020023,14,3
12020023,15,2
12020023,16,3
12020023,17,3
12020023,19,2
12020023,20,3
12020023,21,3
12020023,22,3
12020023,23,3
12020023,24,3
12020023,25,3
12020023,26,1
12020023,27,2
12020023,28,3
12020023,29,4
12020023,30,2
12020023,31,4
12020023,32,4
12020023,37,2
12020023,40,1
12020023,42,2
12020023,46,3
12020023,47,1
12020023,49,4
12020023,66,1
12020053,1,3
12020053,2,3
12020053,3,3
12020053,4,2
12020053,5,2
12020053,6,3
12020053,7,2
12020053,8,3
12020053,9,3
12020053,10,1
12020053,11,3
12020053,12,3
12020053,13,2
12020053,14,3
12020053,15,2
12020053,16,2
12020053,17,1
12020053,19,2
12020053,20,2
12020053,21,1
12020053,22,3
12020053,23,2
12020053,24,1
12020053,25,1
12020053,26,1
12020053,27,1
12020053,28,1
12020053,29,3
12020053,30,2
12020053,31,5
12020053,32,3
12020053,37,2
12020053,40,1
12020053,42,1
12020053,45,1
12020053,46,2
12020053,47,1
12020053,66,1
12020999,1,2
12020999,2,3
12020999,3,3
12020999,5,2
12020999,6,2
12020999,7,1
12020999,8,1
12020999,9,1
12020999,10,2
12020999,11,2
12020999,12,2
12020999,13,1
12020999,14,3
12020999,15,2
12020999,16,2
12020999,17,3
12020999,19,2
12020999,20,2
12020999,21,2
12020999,22,2
12020999,23,2
12020999,24,2
12020999,25,2
12020999,26,3
12020999,27,1
12020999,28,2
12020999,29,2
