1,1,0.783271692383,0.588662701887
1,2,0.85573542662,0.658950014679
1,3,0.785957881126,0.583666026168
1,4,0.783287089017,0.57484529434
1,5,0.850017948866,0.616331902609
1,6,0.826173217595,0.557945588785
1,7,0.823427422613,0.614070763964
1,8,0.801738310273,0.584873856881
1,9,0.801642132442,0.568026463551
1,10,0.949008868509,0.696339149091
1,AVERAGE,0.826025998944,0.604371176195
2,1,0.693242364531,0.527248956364
2,2,0.833723419551,0.665820937143
2,3,0.762156650287,0.561718725
2,4,0.809936911763,0.672323753271
2,5,0.815266726134,0.659209249057
2,6,0.820567484246,0.649755842991
2,7,0.734023082469,0.52634945963
2,8,0.673808876294,0.50405600381
2,9,0.839780556726,0.619978766355
2,10,0.802795716196,0.638737368224
2,AVERAGE,0.77853017882,0.602519906184
3,1,1.19441325685,1.01855549825
3,2,1.20068597033,1.02629029474
3,3,1.15973192531,0.9688476
3,4,1.26011912156,1.08151296842
3,5,1.24950116707,1.07975384211
3,6,1.1949170599,1.01943080354
3,7,1.15017838276,0.986937472566
3,8,1.16242072822,0.995100693805
3,9,1.18994715905,1.00857930973
3,10,1.07066822514,0.89383980885
3,AVERAGE,1.18325829962,1.0078848292
4,1,1.09543275096,0.920239063918
4,2,1.14099812088,0.972766626804
4,3,1.10555208594,0.935325175258
4,4,1.12287540776,0.969734824742
4,5,1.18802764956,1.0071326268
4,6,1.20322376424,1.04316802474
4,7,1.19279269609,1.02145712165
4,8,1.06752260212,0.935518828866
4,9,1.11084554534,0.965867925
4,10,1.11338883146,0.9770279875
4,AVERAGE,1.13406594544,0.974823820528
5,1,1.21986728498,1.04902786667
5,2,1.40795892717,1.20045912
5,3,1.03191041123,0.790490046667
5,4,1.23953862651,1.05126729231
5,5,1.25159209241,1.02908827692
5,6,1.38869174257,1.20866703333
5,7,0.918148121389,0.759085413333
5,8,1.10181843543,0.92834495
5,9,1.52265699579,1.286413225
5,10,1.12669140888,0.848508714286
5,AVERAGE,1.22088740464,1.01513519385
6,1,1.75086002517,1.4453427541
6,2,1.4959241384,1.18684697544
6,3,1.73681357852,1.4098286806
6,4,1.7709194343,1.52010931343
6,5,1.44938423705,1.21866290612
6,6,1.46005659344,1.15085384727
6,7,1.69806288897,1.45993755536
6,8,1.67290163185,1.35668149677
6,9,1.51082214423,1.24384969079
6,10,1.64633292474,1.32688105085
6,AVERAGE,1.61920775967,1.33189942707
7,1,1.26537020476,1.05426733333
7,2,1.29517285347,1.05223338824
7,3,1.17845369339,1.06008098824
7,4,0.863949971372,0.8243955
7,5,1.58329233543,1.46497054545
7,6,1.50991340965,1.34320585455
