1,1,0.781874917862,0.580647969811
1,2,0.845837760258,0.636414345872
1,3,0.777870802525,0.57092708972
1,4,0.766607811777,0.551416989623
1,5,0.849513597328,0.610075013913
1,6,0.825931064468,0.54229096729
1,7,0.78927917893,0.575417937838
1,8,0.780653371417,0.553334291743
1,9,0.790832370294,0.545178726168
1,10,0.923235719859,0.669981634545
1,AVERAGE,0.813163659472,0.583568496652
2,1,0.659198811153,0.477254899091
2,2,0.786898447489,0.604127607619
2,3,0.742987685279,0.532896186607
2,4,0.759398218155,0.611719450467
2,5,0.758609489159,0.590198668868
2,6,0.768548588288,0.582948708411
2,7,0.722037468249,0.494299131759
2,8,0.645748347008,0.456613431429
2,9,0.825443774679,0.59816164486
2,10,0.759239997192,0.581856764486
2,AVERAGE,0.742811082665,0.55300764936
3,1,1.08858559237,0.906424402632
3,2,1.06952380311,0.904782970175
3,3,1.05132880136,0.860318773684
3,4,1.12402495722,0.944937305263
3,5,1.12704795662,0.962828732456
3,6,1.084237282,0.907724637168
3,7,1.04498911188,0.876862261947
3,8,1.03479347843,0.864513369912
3,9,1.06710306381,0.888136763717
3,10,0.956126661648,0.786038518584
3,AVERAGE,1.06477607084,0.890256773554
4,1,0.985826873117,0.832997920619
4,2,1.01627394731,0.861656557732
4,3,1.01429233464,0.847324264948
4,4,1.00106256464,0.859397434021
4,5,1.06833414135,0.908384674227
4,6,1.04970451624,0.904298408247
4,7,1.06862851653,0.912698261856
4,8,0.976146443933,0.836880927835
4,9,1.00378180902,0.864227170833
4,10,0.987603745135,0.848663001042
4,AVERAGE,1.01716548919,0.867652862136
5,1,1.17686738146,1.01593756667
5,2,1.28044183192,1.11674652667
5,3,0.927336820928,0.768763985
5,4,1.21779326426,1.07691200769
5,5,1.20581166327,1.01094702308
5,6,1.24678697232,1.03493459167
5,7,0.855686767869,0.728080246667
5,8,0.978557941945,0.7767658375
5,9,1.49984143519,1.26168491875
5,10,1.08698428841,0.779238678571
5,AVERAGE,1.14761083676,0.957001138227
6,1,1.48015869623,1.20331680984
6,2,1.41353784605,1.10590545614
6,3,1.59183059648,1.25663774627
6,4,1.6083618508,1.380557
6,5,1.34847189099,1.14376763673
6,6,1.37664341596,1.07194033818
6,7,1.50782727539,1.28944652884
6,8,1.56872764274,1.26084653871
6,9,1.38178511013,1.11473518238
6,10,1.5093241376,1.23382315424
6,AVERAGE,1.47866684624,1.20609763913
7,1,1.26155921538,1.02433667778
7,2,1.14325404358,0.921527982353
7,3,1.16402136983,1.03035485882
7,4,0.740503396232,0.712046625
7,5,1.37434175179,1.21236427273
7,6,1.23720975283,1.03215373636
7,7,0.99086891352,0.811328985714
7,8,1.61926575127,1.28114314444
7,9,1.24703253317,1.06152752778
7,10,1.01603649873,0.798559025
7,AVERAGE,1.17940932263,0.988534283598
8,1,1.09490461387,0.874118349565
8,2,0.987546636135,0.794592012389
8,3,1.01776591759,0.820574270175
8,4,1.18403228111,0.97482399115
8,5,0.981861842849,0.804866456522
8,6,1.13519721371,0.882666652586
8,7,1.08008437475,0.884063285965
8,8,1.23273178153,1.01704370348
8,9,1.05883511568,0.866284492035
8,10,1.15461643604,0.934765631897
8,AVERAGE,1.09275762133,0.885379884576
9,1,1.11253222809,0.868252811712
9,2,1.22256142504,0.956002747619
9,3,1.05911096745,0.817185497297
9,4,1.21750368248,0.979388261538
9,5,0.960764665378,0.77398038972
9,6,1.14706440026,0.920038901308
9,7,1.20296973929,0.95478247037
9,8,1.16316049783,0.927033894393
9,9,1.16613251523,0.877504050926
9,10,1.04392703548,0.851265592793
9,AVERAGE,1.12957271565,0.892543461768
10,1,1.61153077155,1.29955673958
10,2,1.37428152827,1.075601025
10,3,1.41222268141,1.18783200682
10,4,1.41985976559,1.11578734091
10,5,1.3774638213,1.08585245472
10,6,1.12464783818,0.860275454706
10,7,1.26582899969,0.9731997
10,8,1.21958926658,1.01335858596
10,9,1.31964006361,0.967706916667
10,10,1.19680967045,0.876502292453
10,AVERAGE,1.33218744066,1.04556725168
11,1,1.77452191301,1.52294637
11,2,1.32000160495,1.03353001645
11,3,1.99165151705,1.746111572
11,4,1.53256337336,1.275866925
11,5,1.54190704188,1.2011328
11,6,1.28289848902,1.0370228
11,7,1.76904745814,1.43046475862
11,8,1.68286094069,1.32977379355
11,9,1.33871762365,1.00025553704
11,10,1.5995196631,1.35518526154
11,AVERAGE,1.58336896249,1.29322898342
12,1,1.27615661985,1.00903385126
12,2,1.23238727283,1.01156479832
12,3,1.44856382714,1.19293675109
12,4,1.55761634622,1.30267900847
12,5,1.46572631973,1.18315359831
12,6,1.3277406436,1.10189341949
12,7,1.38413725483,1.12016422542
12,8,1.41528026556,1.1224482661
12,9,1.35082284295,1.07486681197
12,10,1.29513875588,1.04484066356
12,AVERAGE,1.37535701486,1.1163581394
13,1,1.14381546348,0.921748595833
13,2,1.12574124272,0.886794426667
13,3,1.11960461462,0.894042441304
13,4,1.04952862021,0.866219906224
13,5,1.14133732709,0.91479922381
13,6,1.03499508988,0.828480865116
13,7,1.15986502515,0.911430592683
13,8,1.25791230699,0.99319155875
13,9,1.23210967212,0.959517748454
13,10,1.2531993226,1.02424688426
13,AVERAGE,1.15181086849,0.92004722431
14,1,1.01164243669,0.772150327119
14,2,0.95718797422,0.759887792627
14,3,1.12625263731,0.887842151949
14,4,1.18108067656,0.948748127966
14,5,1.07585458322,0.859249507627
14,6,1.11461395832,0.916373716271
14,7,1.10433088784,0.865686886441
14,8,1.09152484364,0.887238531356
14,9,1.08729061553,0.826923083051
14,10,1.21969951285,0.971568591525
14,AVERAGE,1.09694781262,0.869566871593
15,1,1.18400577198,0.915995089737
15,2,1.22742801473,0.986732382895
15,3,1.28403008502,1.01623924404
15,4,1.22403738419,1.00006429035
15,5,1.19363941935,0.967537414159
15,6,1.32911605919,1.06559592832
15,7,1.25258211972,0.999622030088
15,8,1.32926312002,1.00653757257
15,9,1.20223604048,0.967087319469
15,10,1.26019033785,1.00758851204
15,AVERAGE,1.24865283525,0.993299978367
16,1,1.2441539785,1.01765148983
16,2,1.35186878572,1.11369531271
16,3,1.17128348877,0.938204001624
16,4,1.19192371339,1.00162282222
16,5,1.34651966634,1.13614050983
16,6,1.34359862884,1.14457412308
16,7,1.35050871296,1.08032112308
16,8,1.29335051179,1.06327553932
16,9,1.36162443104,1.10442239744
16,10,1.11574289665,0.896647088889
16,AVERAGE,1.2770574814,1.0496554408
17,1,1.22573162443,0.995409107692
17,2,1.38849977697,1.1379272265
17,3,1.32766659575,1.09653210462
17,4,1.27461089054,1.04466709231
17,5,1.31857506993,1.06376536897
17,6,1.36638702398,1.13264798707
17,7,1.29819231017,1.03266178448
17,8,1.20401501533,0.976277547414
17,9,1.32672893602,1.05691702759
17,10,1.27620902589,1.0488049319
17,AVERAGE,1.3006616269,1.05856101785
19,1,1.34751556666,1.08047916379
19,2,1.26718101464,1.04417568017
19,3,1.33189340811,1.10531339138
19,4,1.48578828552,1.23068872174
19,5,1.41027723774,1.15348696609
19,6,1.34030794541,1.10954644609
19,7,1.39167164901,1.14746388096
19,8,1.36624264301,1.10893285043
19,9,1.4553782172,1.20315232105
19,10,1.40282384536,1.18178691739
19,AVERAGE,1.37990798127,1.13650263391
20,1,1.33805766894,1.10409375043
20,2,1.39021504244,1.15888640342
20,3,1.24033857015,1.02521158145
20,4,1.37324705162,1.18737995214
20,5,1.24052030416,1.03199931709
20,6,1.41120722714,1.20138398786
20,7,1.33348470011,1.12342100368
20,8,1.23767482987,1.03611963932
20,9,1.29217216119,1.1162754
20,10,1.2933967317,1.08745007095
20,AVERAGE,1.31503142873,1.10722211063
21,1,1.54066017562,1.21932477933
21,2,1.38658147082,1.11237122373
21,3,1.5128310249,1.21521231729
21,4,1.42755493026,1.11030353983
21,5,1.53526441098,1.19026622542
21,6,1.4669463818,1.15487026508
21,7,1.50760581764,1.16602088051
21,8,1.41804637905,1.09835951441
21,9,1.45416512522,1.18511697203
21,10,1.56561086882,1.22521263403
21,AVERAGE,1.48152665851,1.16770583517
22,1,1.39120602214,1.13059988947
22,2,1.3684225819,1.13668567632
22,3,1.53371560919,1.27888873097
22,4,1.61568369299,1.3074553885
22,5,1.60226977317,1.33547001593
22,6,1.39377527547,1.15348877522
22,7,1.40523660005,1.14132486283
22,8,1.5399333309,1.25493682655
22,9,1.41220863752,1.15388029646
22,10,1.66077456176,1.40159454071
22,AVERAGE,1.49232260851,1.2294325003
23,1,1.15772869025,0.956464711404
23,2,1.20774036435,0.992498150877
23,3,1.06416884474,0.848790835965
23,4,1.20202630904,0.974109741228
23,5,1.08352605118,0.894531241228
23,6,1.23176663334,1.03209434158
23,7,1.02211491089,0.84072900614
23,8,1.13243824584,0.930698791228
23,9,1.08797518042,0.865074662281
23,10,1.18288109287,0.960936518584
23,AVERAGE,1.13723663229,0.929592800052
24,1,1.19053264936,0.98247818913
24,2,1.12040194048,0.929828841739
24,3,1.26243417278,0.996184194783
24,4,1.21745263883,1.00620650348
24,5,1.07697528576,0.900767324522
24,6,1.17287308626,0.969975394783
24,7,1.34127026651,1.1192788
24,8,1.15805441674,0.932002350957
24,9,1.11964691258,0.930031156522
24,10,1.07407288985,0.870006843565
24,AVERAGE,1.17337142592,0.963675959948
25,1,1.11763490084,0.906805061062
25,2,1.12376109316,0.902620425664
25,3,1.1526466735,0.935585143363
25,4,1.34280213252,1.10164642035
25,5,1.27497077627,1.08062785487
25,6,1.21311243103,1.01988344336
25,7,1.26087153391,1.03696400179
25,8,1.13780835917,0.915024441071
25,9,1.4184725561,1.18141147411
25,10,1.16621298,0.940815298214
25,AVERAGE,1.22082934365,1.00213835639
26,1,1.2089445128,0.993827817213
26,2,1.28015956558,1.09094434344
26,3,1.30035064562,1.06643626861
26,4,1.3269324789,1.08181217295
26,5,1.27611821302,1.07242956942
26,6,1.29047245278,1.06188310934
26,7,1.28897394445,1.07871390826
26,8,1.24982478872,1.019255
26,9,1.42546442791,1.18935417025
26,10,1.216060968,0.986849838926
26,AVERAGE,1.28633019978,1.06415061984
27,1,1.40648976201,1.18892845375
27,2,1.38848677277,1.1839821325
27,3,1.26977405651,1.026313855
27,4,1.4713664451,1.22738187625
27,5,1.49847368142,1.23587347899
27,6,1.51860248062,1.29793104633
27,7,1.41411100045,1.18039547975
27,8,1.51060809658,1.26015007975
27,9,1.42396904416,1.16365691139
27,10,1.60259931755,1.31302515063
27,AVERAGE,1.45044806572,1.20776384643
28,1,1.28738945818,1.07149775294
28,2,1.39405701638,1.17404673176
28,3,1.26308835746,1.06503679176
28,4,1.28509715256,1.08816704471
28,5,1.07412977278,0.877417097647
28,6,1.31611974233,1.08886169529
28,7,1.16669058629,0.957080178824
28,8,1.17902016094,0.980598284706
28,9,1.16654899394,0.955206935294
28,10,1.29674427102,1.08529898571
28,AVERAGE,1.24288855119,1.03432114986
29,1,1.41908194274,1.09277519896
29,2,1.5686928106,1.24221099792
29,3,1.24699981979,1.01761276354
29,4,1.19157898449,0.989007917895
29,5,1.28172018457,1.00406007516
29,6,1.38600064464,1.08714242874
29,7,1.50507480915,1.20947094758
29,8,1.41200336855,1.11797294979
29,9,1.25819302472,0.947909865263
29,10,1.46649881287,1.20831190642
29,AVERAGE,1.37358444021,1.09164750513
30,1,1.42139486968,1.17000518617
30,2,1.10634125041,0.91378712766
30,3,1.32454372395,1.08634033936
30,4,1.36281458586,1.0891361617
30,5,1.41919402207,1.13275580851
30,6,1.41232846159,1.18440787128
30,7,1.3786649665,1.13556038191
30,8,1.20516838896,1.03083001702
30,9,1.2335925577,0.996143921277
30,10,1.40997800286,1.1608372617
30,AVERAGE,1.32740208296,1.08998040766
31,1,1.27774450864,1.08838686117
31,2,1.86525847825,1.61263517778
31,3,1.5962179091,1.35076002278
31,4,1.25041753083,1.02282724706
31,5,1.40377128652,1.16367227647
31,6,1.44705202938,1.17242053059
31,7,1.50437110652,1.400647181
31,8,1.30368810984,1.15719891765
31,9,1.04914214047,0.951401405882
31,10,1.67742455242,1.54590317647
31,AVERAGE,1.4375087652,1.24658527969
32,1,1.37955911686,1.12475360448
32,2,1.40437662821,1.20893365373
32,3,1.38865627233,1.06196958358
32,4,1.41179331212,1.22611622418
32,5,1.20097654361,0.950011404545
32,6,1.41174430666,1.17545988636
32,7,1.2350871307,1.03319599545
32,8,1.21900571769,1.01855792308
32,9,1.3113992754,1.05008943636
32,10,1.44283165186,1.27003693485
32,AVERAGE,1.34054299554,1.11191246466
33,1,1.27425684804,0.998669887674
33,2,1.21890987826,1.01530424767
33,3,1.40663541888,1.16655188118
33,4,1.35028433911,1.10490941412
33,5,1.25235293126,1.01465652588
33,6,1.19208475959,0.981042111765
33,7,1.30128938241,1.07161903176
33,8,1.16168767803,0.938740234118
33,9,1.21448953027,1.03591582118
33,10,1.17612931807,0.986407232941
33,AVERAGE,1.25481200839,1.03138163883
37,1,1.39388823541,1.2774217
37,2,0.766946986168,0.71527965
37,3,0.742405816072,0.69775665
37,4,1.37308246825,0.93218415
37,5,1.2048115361,1.068883
37,6,1.02792607227,0.949814575
37,7,0.899101125954,0.8873292
37,8,1.48011391515,1.288259925
37,9,0.787968216121,0.7727739
37,10,1.04379883061,0.813452725
37,AVERAGE,1.07200432021,0.9403155475
39,1,0.827345162703,0.761292057143
39,2,0.950770189591,0.730773457143
39,3,0.967040042782,0.819396128571
39,4,1.21436212777,1.083648
39,5,1.29645293467,1.16941407143
39,6,1.13817621478,0.967358871429
39,7,1.20292818914,0.975656733333
39,8,1.0857335367,0.949515916667
39,9,0.826090625897,0.677668033333
39,10,1.1092586333,0.888201166667
39,AVERAGE,1.06181576573,0.902292443572
40,1,1.51469314838,1.34120152667
40,2,1.21797774749,0.966378986667
40,3,1.57192550046,1.34221214333
40,4,1.32719020486,1.03676420333
40,5,1.51384920079,1.31148047
40,6,1.42497525625,1.24267266
40,7,1.48852453107,1.19743649333
40,8,1.34674242011,1.15036726552
40,9,1.60374911673,1.43743851379
40,10,1.65309148503,1.44898742759
40,AVERAGE,1.46627186112,1.24749396902
42,1,1.20993490187,0.980514925
42,2,2.01270862308,1.832053725
42,3,1.72174622279,1.6141432875
42,4,1.26687699696,1.014566325
42,5,1.16361046438,1.0230374375
42,6,1.73821846273,1.5264559875
42,7,1.54630887402,1.12213177143
42,8,2.0327417387,1.8498136
42,9,1.1114089466,0.858378771429
42,10,1.60058206743,1.36122192857
42,AVERAGE,1.54041372986,1.31823177589
43,1,1.76809852886,1.59451211905
43,2,1.76564228089,1.40707838571
43,3,1.78026122805,1.4939086619
43,4,1.4617797639,1.10634226667
43,5,1.5551499404,1.3148337381
43,6,1.47785210656,1.24101788571
43,7,1.75636556575,1.4859744381
43,8,1.93695964616,1.68507371905
43,9,1.70511811546,1.421027685
43,10,1.59221147051,1.35405473
43,AVERAGE,1.67994386465,1.41038236293
45,1,1.31492144602,1.10971968273
