1,1,0.792786633033,0.612706898113
1,2,0.902850448462,0.726557021101
1,3,0.834268706052,0.628253185047
1,4,0.847758064692,0.645130208491
1,5,0.868231660563,0.635102568696
1,6,0.84995682464,0.604909453271
1,7,0.938612370272,0.730029242342
1,8,0.885444034698,0.679492552294
1,9,0.853215406408,0.636569675701
1,10,1.0364068231,0.775411692727
1,AVERAGE,0.880953097192,0.667416249778
2,1,0.849878416886,0.691488520909
2,2,1.04095147241,0.868277108571
2,3,0.858882238388,0.651203191964
2,4,1.02949401566,0.866971721495
2,5,1.0558249768,0.891812161321
2,6,1.04530719747,0.875524
2,7,0.817593270879,0.625701869167
2,8,0.817750651656,0.652711210476
2,9,0.921607670729,0.707159749533
2,10,0.980933447619,0.815283020561
2,AVERAGE,0.94182233585,0.7646132554
3,1,1.5805848909,1.38310685877
3,2,1.655975294,1.42580192807
3,3,1.5567322394,1.34835193158
3,4,1.72170239257,1.52517718772
3,5,1.67601978346,1.47499897105
3,6,1.60897573756,1.40058607434
3,7,1.53036603278,1.33428025841
3,8,1.60974825016,1.43522950619
3,9,1.61934337832,1.43239714779
3,10,1.48631644779,1.30890736991
3,AVERAGE,1.60457644469,1.40688372338
4,1,1.526036297,1.35865524845
4,2,1.58827676706,1.39676413711
4,3,1.45855791745,1.30484096598
4,4,1.56532288008,1.42601128351
4,5,1.63208421539,1.43701485361
4,6,1.75230120815,1.57305509485
4,7,1.63610903449,1.46032198144
4,8,1.42437630798,1.29684631134
4,9,1.53140980961,1.37338670833
4,10,1.58965344072,1.46170598021
4,AVERAGE,1.57041278779,1.40886025648
5,1,1.57207363566,1.17274103333
5,2,1.87964164752,1.55080346
5,3,1.63835241064,1.26713989833
5,4,1.46399445835,1.07381106923
5,5,1.5989802246,1.22770426923
5,6,1.94539859088,1.74016730833
5,7,1.25521826657,1.03239242
5,8,1.69041342055,1.3902286625
5,9,1.84938367377,1.45262413125
5,10,1.3787694147,1.09340247857
5,AVERAGE,1.62722257432,1.30010147308
6,1,2.71145636675,2.3346666
6,2,1.9405199813,1.49560286667
6,3,2.35422097837,1.9939537194
6,4,2.41461575095,2.03428181791
6,5,1.98895938056,1.63874326122
6,6,1.88823145786,1.53032757455
6,7,2.38828473725,2.05925130449
6,8,2.19073915383,1.76137028065
6,9,2.10292606527,1.74665891127
6,10,2.25329019098,1.83138901864
6,AVERAGE,2.22332440631,1.84262453548
7,1,1.43784933434,1.17830116667
7,2,1.86425677596,1.52361386471
7,3,1.49554388311,1.23823070588
7,4,1.32719625995,1.161442125
7,5,2.30781186,2.22278936364
7,6,2.46216074682,2.28242842727
