12020262,1,5.6
12020262,2,3.9
12020262,3,6.5
12020262,4,7.8
12020262,5,6.9
12020262,6,5.5
12020262,7,4.4
12020262,10,5.7
12020262,11,7.5
12020262,12,6.4
12020262,13,6.7
12020262,14,5.6
12020262,16,0
12020262,17,0
12020262,19,7
12020262,20,5.5
12020262,21,1.4
12020262,24,0
12020262,25,5
12020262,26,1.9
12020262,33,4.5
12020262,39,2.1
12020262,48,0
12020382,1,7
12020382,2,7.6
12020382,3,5.9
12020382,4,8
12020382,5,9
12020382,6,7.7
12020382,7,8.8
12020382,8,10
12020382,9,10
12020382,10,5.7
12020382,11,5.5
12020382,12,4.9
12020382,13,7.4
12020382,14,7.1
12020382,15,5.9
12020382,16,9.2
12020382,19,8.8
12020382,20,7
12020382,21,7.5
12020382,22,7.8
12020382,23,8.4
12020382,24,6.5
12020382,25,0.8
12020382,26,3.8
12020382,27,8.2
12020382,28,7.9
12020382,29,6
12020382,32,7.6
12020382,37,8.2
12020382,58,9.4
11020093,1,6.9
11020093,2,6.9
11020093,3,6
11020093,4,5.8
11020093,5,9.5
11020093,6,7.4
11020093,7,6.2
11020093,8,5.1
11020093,9,4.9
11020093,10,6.5
11020093,11,6.6
11020093,12,8.6
11020093,13,7
11020093,14,4.7
11020093,15,4.6
11020093,16,6.6
11020093,17,5.4
11020093,19,7.8
11020093,20,7.5
11020093,21,5.9
11020093,22,6.2
11020093,23,5.6
11020093,24,6.6
11020093,25,5.9
11020093,26,6.5
11020093,27,6.7
11020093,28,5.6
11020093,29,1
11020093,30,0.6
11020093,32,8.4
11020093,33,4.1
11020093,48,7
11020093,49,5.4
11020093,52,4.9
11020093,53,5.5
11020093,56,5.3
11020093,63,6.7
11020093,67,0
11020100,1,7.9
11020100,2,7.9
11020100,3,7.5
11020100,4,7.6
11020100,5,5.4
11020100,6,5.3
11020100,7,8.4
11020100,8,10
11020100,9,10
11020100,10,8.6
11020100,11,8.2
11020100,12,8.4
11020100,13,8.8
11020100,14,8.35
11020100,15,7.5
11020100,16,8.3
11020100,17,8.2
11020100,19,7.2
11020100,20,7.6
11020100,21,5.3
11020100,22,8.2
11020100,23,6.8
11020100,24,6.1
11020100,25,8.5
11020100,26,5.2
11020100,27,8.4
11020100,28,7.3
11020100,29,4.4
11020100,30,6.4
11020100,32,6.1
11020100,33,6.2
11020100,40,0
11020100,49,7.8
11020100,56,6.8
11020100,62,6
11020100,63,9
11020100,66,8.5
11020158,1,6.8
11020158,2,6.8
11020158,3,6.4
11020158,4,6.3
11020158,5,8
11020158,6,9
11020158,7,6.5
11020158,8,5.1
11020158,10,8.6
11020158,11,9.5
11020158,12,8.5
11020158,13,8.1
11020158,14,4.95
11020158,15,5.4
11020158,16,7.2
11020158,17,7
11020158,19,6
11020158,20,7.1
11020158,21,5.4
11020158,22,5.4
11020158,23,5.2
11020158,24,7.3
11020158,25,7.3
11020158,26,9.1
11020158,27,7.8
11020158,28,5.6
11020158,29,6.6
11020158,32,6.8
11020158,33,8.3
11020158,40,1.8
11020158,45,2
11020158,48,0
11020158,52,5.4
11020158,62,8.8
11020158,63,5.4
11020231,1,7.6
11020231,2,7.6
11020231,3,6.7
11020231,4,7.4
11020231,5,4.9
11020231,6,5.9
11020231,7,7.8
11020231,8,5.7
11020231,9,10
11020231,10,5.9
11020231,11,6.9
11020231,12,7.7
11020231,13,6.2
11020231,14,8.7
11020231,15,6.1
11020231,16,6
11020231,17,6.8
11020231,19,6.9
11020231,20,7.3
11020231,21,4.7
11020231,22,8
11020231,23,6.8
11020231,24,6.1
11020231,25,7.6
11020231,26,5.2
11020231,27,8.8
11020231,28,5.7
11020231,29,6.3
11020231,30,8.5
11020231,32,6.3
11020231,33,4.4
11020231,40,7.7
11020231,48,7.2
11020231,49,6.1
11020231,52,3.2
11020231,63,7.6
11020231,66,9
11020349,1,6.4
11020349,2,6.4
11020349,3,5.9
11020349,4,5.7
11020349,5,6.8
11020349,6,6
11020349,7,6.9
11020349,8,6.5
11020349,10,5.2
11020349,11,6.7
11020349,12,6.7
11020349,13,6.3
11020349,14,5.25
11020349,15,6.5
11020349,16,8
11020349,17,7.7
11020349,19,8
11020349,20,4.8
11020349,21,7.5
11020349,22,8
11020349,23,8.4
11020349,24,7.8
11020349,25,8.5
11020349,26,6.9
11020349,27,8.4
11020349,28,1.6
11020349,29,5.4
11020349,30,8.3
11020349,32,7.9
11020349,33,6
11020349,48,5
11020349,52,5.2
11020349,56,0
11020349,58,7.2
11020349,63,7.2
11020349,66,7.8
11020363,1,4.9
11020363,2,4.9
11020363,3,5.4
11020363,4,0
11020363,5,7.1
11020363,6,6.4
11020363,7,6.4
11020363,8,5.3
11020363,10,0
11020363,11,0
11020363,12,0
11020363,13,6.9
11020363,14,8.4
11020363,15,5.7
11020363,16,5.4
11020363,17,4.2
11020363,19,5.5
11020363,21,7.6
11020363,22,5.2
11020363,23,6
11020363,24,6.7
11020363,25,6
11020363,26,4.1
11020363,27,4.8
11020363,28,0
11020363,29,2.4
11020363,30,7.3
11020363,32,6.6
11020363,33,4.9
11020363,45,7
11020363,52,9
11020363,61,7.3
11020363,63,4.8
11020363,66,0
11020363,68,0
11020396,1,6.9
11020396,2,6.9
11020396,3,5.9
11020396,4,6.6
11020396,5,8.4
11020396,6,6.8
11020396,7,6.1
11020396,8,5.6
11020396,9,4.1
11020396,10,4.4
11020396,11,6.2
11020396,12,6.3
11020396,13,8.8
11020396,14,5.45
11020396,15,5.6
11020396,16,5.1
11020396,17,5.3
11020396,19,6.4
11020396,20,7
11020396,21,9.4
11020396,22,5.8
11020396,23,5.8
11020396,24,4.7
11020396,25,8.4
11020396,26,5.9
11020396,28,6.8
11020396,30,3.5
11020396,32,5.1
11020396,33,6.9
11020396,40,6
11020396,49,7.7
11020396,63,5.9
11020396,66,0
11020025,1,6.1
11020025,2,6.1
11020025,3,8.4
11020025,4,6.4
11020025,5,7.7
11020025,6,7.2
11020025,7,6.5
11020025,8,4.8
11020025,10,5.6
11020025,11,6.7
11020025,13,4.6
11020025,14,6.1
11020025,15,5.1
11020025,17,6.8
11020025,19,5.4
11020025,21,4.5
11020025,22,9.6
11020025,23,4.3
11020025,24,5
11020025,25,6.6
11020025,26,4
11020025,27,5.2
11020025,29,4.3
11020025,30,6.7
11020025,32,7.5
11020025,33,5.6
11020025,45,4.9
11020025,49,5.6
11020025,53,4.9
11020025,56,0
11020025,63,6.5
11020025,66,0
11020035,1,5.6
11020035,2,5.6
11020035,3,7.4
11020035,4,8
11020035,5,7.2
11020035,6,9.6
11020035,7,5
11020035,8,5.1
11020035,10,8.3
11020035,11,8.3
11020035,12,3.9
11020035,13,5.3
11020035,14,5.5
11020035,15,7.1
11020035,16,6.8
11020035,17,7
11020035,19,7.5
11020035,20,8
11020035,21,4.6
11020035,22,8.4
11020035,23,5.3
11020035,24,7
11020035,25,5.8
11020035,26,8.3
11020035,27,8.2
11020035,28,6.9
11020035,29,7.7
11020035,30,8
11020035,32,7.8
11020035,33,6.2
11020035,40,8.2
11020035,45,7.3
11020035,49,5.1
11020035,52,6
11020035,63,7.8
11020035,66,9
