8020008,1,5.1
8020008,2,5.1
8020008,3,8
8020008,4,6.4
8020008,5,8.1
8020008,6,5.2
8020008,7,6.7
8020008,8,7.7
8020008,9,6.7
8020008,10,6.15
8020008,11,7.7
8020008,12,9.2
8020008,13,5.4
8020008,14,5.5
8020008,15,5.7
8020008,16,7
8020008,17,6.7
8020008,19,6.1
8020008,20,6.4
8020008,21,5
8020008,22,4.3
8020008,23,7.1
8020008,24,7.3
8020008,25,5.5
8020008,26,6.2
8020008,27,7
8020008,28,6.7
8020008,29,3.4
8020008,30,7
8020008,33,7.2
8020008,48,6.4
8020008,49,7
8020008,52,2
8020008,62,7
8020008,63,4.6
8020008,67,9.4
8020008,70,9
8020008,77,6.6
8020008,78,8.6
8020009,1,5.4
8020009,2,5.4
8020009,3,6.4
8020009,4,7.2
8020009,5,7.4
8020009,6,5.6
8020009,7,4.2
8020009,8,5.6
8020009,9,5.1
8020009,10,5.45
8020009,11,7.4
8020009,12,6.1
8020009,13,8.1
8020009,14,4.15
8020009,15,4.8
8020009,16,5.8
8020009,17,6.4
8020009,19,7.2
8020009,20,3.9
8020009,21,5.8
8020009,22,3.5
8020009,23,5.6
8020009,24,7
8020009,25,6
8020009,26,6.8
8020009,27,7.8
8020009,28,7.1
8020009,29,2.7
8020009,30,6.5
8020009,33,6.7
8020009,48,3.6
8020009,49,4.5
8020009,51,10
8020009,52,10
8020009,60,6.8
8020009,61,8.8
8020009,63,6.6
8020009,68,8
8020009,70,10
8020009,77,5.6
8020009,78,7.8
8020014,1,6.8
8020014,2,6.8
8020014,3,6
8020014,4,7
8020014,5,8.5
8020014,6,8.1
8020014,7,5.3
8020014,8,6.3
8020014,9,4.8
8020014,10,6.6
8020014,11,7.7
8020014,12,6.6
8020014,13,7.7
8020014,14,4.6
8020014,15,6.3
8020014,16,6.4
8020014,17,4.2
8020014,19,6.3
8020014,20,5.4
8020014,21,4.2
8020014,22,6.2
8020014,23,6.6
8020014,24,5
8020014,25,5
8020014,26,4
8020014,27,4.4
8020014,28,6
8020014,29,7.7
8020014,30,7.9
8020014,33,6.6
8020014,40,5.9
8020014,45,7.7
8020014,52,3.1
8020014,53,7.4
8020014,62,7
8020014,63,5.4
8020014,67,8.8
8020014,70,9.5
8020014,77,7
8020018,1,6.2
8020018,2,6.2
8020018,3,7
8020018,4,6.5
8020018,5,7
8020018,6,5.1
8020018,7,5.9
8020018,8,6.5
8020018,9,6.7
8020018,10,5.15
8020018,11,5.4
8020018,12,7.4
8020018,13,7.3
8020018,14,4.9
8020018,15,5.9
8020018,16,5.5
8020018,17,6
8020018,19,7.1
8020018,20,7
8020018,21,7.3
8020018,22,5.3
8020018,23,6.4
8020018,24,6.6
8020018,25,7.9
8020018,26,4.8
8020018,27,6.2
8020018,28,6
8020018,29,9.1
8020018,30,7.9
8020018,33,6.2
8020018,40,8
8020018,48,7.2
8020018,49,7.7
8020018,52,4.7
8020018,63,8.8
8020018,67,8.9
8020018,70,8
8020018,77,5.6
8020018,78,8.5
8020486,1,6.9
8020486,2,6.9
8020486,3,7.9
8020486,4,7.6
8020486,5,8.4
8020486,6,9.2
8020486,7,7.7
8020486,8,7.2
